,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
186,Narmax_SVR_rbf_0.582050632684421_0.1601922392356983_auto,38,2,0.012077093124389648,0.4437798317023805,10.281614712018426,0.666168020624212,0.49425915557289524
187,Narmax_SVR_rbf_0.582050632684421_0.1601922392356983_auto,38,3,0.02159714698791504,0.4040633225880412,6.458734574233941,0.6356597537897465,0.4844900172561943
188,Narmax_SVR_rbf_0.582050632684421_0.1601922392356983_auto,38,4,0.03647971153259277,0.3573269276700113,5.4430734393173505,0.5977682892810652,0.4351387091208856
189,Narmax_SVR_rbf_0.582050632684421_0.1601922392356983_auto,38,5,0.05612683296203613,0.3356319847132463,3.1987861488903544,0.5793375395339458,0.41739105415915456
190,Narmax_SVR_poly_0.3857205260386361_0.4246179996082512_auto,39,1,0.004909515380859375,0.5244341779920056,4.151759647756475,0.724178277768676,0.572893746485755
191,Narmax_SVR_poly_0.3857205260386361_0.4246179996082512_auto,39,2,0.011019229888916016,0.4938748347227154,3.8081161299408106,0.702762288916185,0.5419552824845151
192,Narmax_SVR_poly_0.3857205260386361_0.4246179996082512_auto,39,3,0.020838022232055664,0.45190652837682815,3.1850445783623442,0.6722399336374091,0.5221164513623502
193,Narmax_SVR_poly_0.3857205260386361_0.4246179996082512_auto,39,4,0.030359506607055664,0.44326989435682884,3.5405071408076134,0.6657851713254275,0.5125295858791267
194,Narmax_SVR_poly_0.3857205260386361_0.4246179996082512_auto,39,5,0.04812812805175781,0.3730407536824717,1.9767852244564321,0.6107706228057074,0.4685265545225909
195,Narmax_SVR_sigmoid_0.49553795291645814_0.5044434098095102_auto,40,1,0.006080150604248047,1.3202137673100474,10.189084234930132,1.1490055558220975,0.8747927547176586
196,Narmax_SVR_sigmoid_0.49553795291645814_0.5044434098095102_auto,40,2,0.015215158462524414,3.07572835079834,9.142339219931223,1.753775456208217,1.228451831650241
197,Narmax_SVR_sigmoid_0.49553795291645814_0.5044434098095102_auto,40,3,0.029195547103881836,5.203315392239679,13.523095026878684,2.281077682201919,1.5080478024553636
198,Narmax_SVR_sigmoid_0.49553795291645814_0.5044434098095102_auto,40,4,0.05316734313964844,12.131185904929195,31.687474147105238,3.4829852002167905,2.353355525569592
199,Narmax_SVR_sigmoid_0.49553795291645814_0.5044434098095102_auto,40,5,0.07989311218261719,14.07755319103584,27.39135192669787,3.7520065553028874,2.3768183129722624
200,Narmax_SVR_rbf_0.19901872640170992_0.19042866121278568_auto,41,1,0.004505157470703125,0.40907896093599483,8.287782810092587,0.6395928086962789,0.48424645086283014
