index,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
288,LSTM_CE_800_90.0_1.0_120.0_0.68_adam_3.1229418531809425e-05,58,4,20.018097639083862,0.38051435351371765,0.6168584227561951,0.46384668350219727,445.8526611328125
433,LSTM_CE_800_90.0_1.0_220.0_0.64_adam_1.65251260769689e-05,87,4,17.680036544799805,0.38060876727104187,0.6169349551200867,0.464110791683197,429.7471008300781
333,LSTM_CE_800_100.0_1.0_160.0_0.68_adam_1.2594918049302306e-05,67,4,28.591524600982666,0.3807262182235718,0.617030143737793,0.46600818634033203,464.3697509765625
218,LSTM_CE_800_80.0_1.0_740.0_0.56_adam_1.2437228443380452e-05,44,4,16.307546615600586,0.38074982166290283,0.6170492768287659,0.46358415484428406,423.30438232421875
203,LSTM_CE_800_90.0_1.0_180.0_0.52_adam_2.7986549544332416e-05,41,4,14.192424058914185,0.3815757930278778,0.6177182197570801,0.46506771445274353,438.68402099609375
173,LSTM_CE_800_100.0_1.0_100.0_0.63_adam_3.480569183369956e-05,35,4,17.256281852722168,0.38223695755004883,0.6182531714439392,0.46623945236206055,450.1718444824219
3,LSTM_CE_800_50.0_1.0_680.0_0.68_adam_3.261222035468304e-05,1,4,9.51245665550232,0.38238319754600525,0.6183714270591736,0.4643215537071228,413.6981506347656
143,LSTM_CE_800_70.0_1.0_160.0_0.67_adam_1.7925052467206383e-05,29,4,20.799216508865356,0.3837028443813324,0.6194375157356262,0.4684950113296509,410.5143127441406
228,LSTM_CE_800_100.0_1.0_400.0_0.62_adam_1.4952094042045373e-05,46,4,16.639426946640015,0.3841129541397095,0.6197684407234192,0.46622100472450256,419.67486572265625
168,LSTM_CE_800_100.0_1.0_140.0_0.69_adam_1.3785111145166415e-05,34,4,30.84618043899536,0.384513258934021,0.6200913190841675,0.466204434633255,443.1632080078125
58,LSTM_CE_800_60.0_1.0_380.0_0.48_adam_2.0639531360505458e-05,12,4,14.145480394363403,0.38492873311042786,0.6204262375831604,0.4672047793865204,442.51519775390625
123,LSTM_CE_800_70.0_1.0_100.0_0.65_adam_1.5821228453432055e-05,25,4,26.559194803237915,0.3851470351219177,0.6206021308898926,0.46949613094329834,430.4341125488281
158,LSTM_CE_800_80.0_1.0_320.0_0.69_adam_1.0084343242022567e-05,32,4,27.06271457672119,0.3853490352630615,0.6207648515701294,0.466251015663147,450.66265869140625
88,LSTM_CE_800_60.0_1.0_560.0_0.6_adam_3.8910596565129854e-05,18,4,9.487444400787354,0.38560211658477783,0.6209686994552612,0.46750640869140625,413.3953857421875
408,LSTM_CE_800_100.0_1.0_160.0_0.66_adam_1.209974120299678e-05,82,4,28.89148783683777,0.3858139216899872,0.6211392283439636,0.46845945715904236,432.5268249511719
164,LSTM_CE_800_90.0_1.0_100.0_0.69_adam_1.0092243575868021e-05,33,5,39.163437843322754,0.38636165857315063,0.6215799450874329,0.46650731563568115,428.8603515625
483,LSTM_CE_800_70.0_1.0_260.0_0.63_adam_2.446760767884173e-05,97,4,12.322864770889282,0.38656410574913025,0.6217427849769592,0.4672527313232422,435.53216552734375
443,LSTM_CE_800_100.0_1.0_420.0_0.62_adam_1.9501345860858496e-05,89,4,13.455460548400879,0.38715654611587524,0.6222190260887146,0.4688605070114136,440.6794128417969
323,LSTM_CE_800_90.0_1.0_360.0_0.6_adam_2.6548250280745622e-05,65,4,10.799976110458374,0.38801515102386475,0.6229085922241211,0.4688805043697357,416.5870666503906
373,LSTM_CE_800_90.0_1.0_160.0_0.62_adam_1.3098922607636508e-05,75,4,24.705826997756958,0.3888415992259979,0.6235716342926025,0.4687603712081909,453.1101379394531
368,LSTM_CE_800_100.0_1.0_260.0_0.6_adam_2.0207157571351605e-05,74,4,13.902270555496216,0.38918113708496094,0.6238438487052917,0.47170290350914,428.2859191894531
371,LSTM_CE_800_90.0_1.0_160.0_0.62_adam_1.3098922607636508e-05,75,2,29.939932584762573,0.3898641765117645,0.6243910193443298,0.4700687825679779,426.4028625488281
468,LSTM_CE_800_90.0_1.0_360.0_0.58_adam_1.1252331641580053e-05,94,4,19.13147521018982,0.3910062313079834,0.6253048777580261,0.47096532583236694,441.5634460449219
128,LSTM_CE_800_90.0_1.0_320.0_0.57_adam_1.598604886693081e-05,26,4,20.969167709350586,0.39122474193573,0.6254795789718628,0.47420036792755127,460.8551330566406
396,LSTM_CE_800_90.0_1.0_200.0_0.63_adam_2.1482709495203225e-05,80,2,19.187055349349976,0.39468809962272644,0.6282420754432678,0.4769149422645569,431.4862976074219
348,LSTM_CE_800_80.0_1.0_100.0_0.67_adam_1.0697440870573864e-05,70,4,63.29171299934387,0.39597707986831665,0.6292670965194702,0.4734898805618286,525.571044921875
403,LSTM_CE_800_70.0_1.0_100.0_0.65_adam_1.8785168455868643e-05,81,4,26.414570569992065,0.39657458662986755,0.6297416687011719,0.474791944026947,474.63275146484375
456,LSTM_CE_800_80.0_1.0_160.0_0.61_adam_3.431042224614994e-05,92,2,16.20363473892212,0.40199315547943115,0.6340293288230896,0.48142126202583313,470.0263671875
61,LSTM_CE_800_90.0_2.0_420.0_0.61_adam_1.2767302966767115e-05,13,2,21.869344472885132,0.4025587737560272,0.6344751715660095,0.47989389300346375,406.0213928222656
481,LSTM_CE_800_70.0_1.0_260.0_0.63_adam_2.446760767884173e-05,97,2,16.129784107208252,0.40294739603996277,0.6347813606262207,0.4794575273990631,443.8465270996094
131,LSTM_CE_800_70.0_1.0_260.0_0.67_adam_1.3620207850168222e-05,27,2,29.90298342704773,0.40319955348968506,0.6349799633026123,0.4796515107154846,438.776123046875
126,LSTM_CE_800_90.0_1.0_320.0_0.57_adam_1.598604886693081e-05,26,2,21.11647915840149,0.40440428256988525,0.6359279155731201,0.48102685809135437,421.9736328125
301,LSTM_CE_800_20.0_1.0_740.0_0.44_adam_2.382535894370214e-05,61,2,14.089114665985107,0.40498340129852295,0.636383056640625,0.4812639057636261,465.4646301269531
341,LSTM_CE_800_100.0_1.0_120.0_0.66_adam_1.8472335112798292e-05,69,2,28.002861976623535,0.4087356925010681,0.6393243670463562,0.486518532037735,459.47259521484375
191,LSTM_CE_800_100.0_1.0_200.0_0.57_adam_2.371491902228879e-05,39,2,20.96019411087036,0.4093763828277588,0.6398252844810486,0.48671770095825195,450.6624755859375
325,LSTM_CE_800_100.0_1.0_140.0_0.69_adam_1.3096429626431881e-05,66,1,40.05518579483032,0.4096102714538574,0.6400080323219299,0.48933184146881104,367.20709228515625
146,LSTM_CE_800_70.0_1.0_280.0_0.68_adam_1.0087420356400582e-05,30,2,43.0052695274353,0.40997380018234253,0.6402919888496399,0.4855659306049347,477.56011962890625
96,LSTM_CE_800_40.0_2.0_480.0_0.61_adam_4.337112807183259e-05,20,2,11.719950675964355,0.4109194576740265,0.6410300135612488,0.4858596622943878,460.8712158203125
231,LSTM_CE_800_90.0_2.0_660.0_0.67_adam_2.629919739772137e-05,47,2,15.32603907585144,0.4112219512462616,0.641265869140625,0.4854191243648529,474.73834228515625
436,LSTM_CE_800_70.0_1.0_300.0_0.66_adam_4.3766599403854385e-05,88,2,10.425191640853882,0.4128357172012329,0.642522931098938,0.4876251220703125,471.96722412109375
141,LSTM_CE_800_70.0_1.0_160.0_0.67_adam_1.7925052467206383e-05,29,2,29.49130392074585,0.41289249062538147,0.6425670981407166,0.48830536007881165,497.8078918457031
381,LSTM_CE_800_100.0_1.0_180.0_0.7_adam_2.3720765810129832e-05,77,2,18.71943974494934,0.41338226199150085,0.6429480910301208,0.48725754022598267,447.1745300292969
330,LSTM_CE_800_100.0_1.0_160.0_0.68_adam_1.2594918049302306e-05,67,1,39.95624613761902,0.41388580203056335,0.6433395743370056,0.4972379505634308,404.96527099609375
181,LSTM_CE_800_90.0_1.0_220.0_0.53_adam_4.897411397520034e-05,37,2,12.139624118804932,0.413993239402771,0.6434230804443359,0.488968163728714,452.63671875
256,LSTM_CE_800_30.0_2.0_180.0_0.69_adam_2.48819797515183e-05,52,2,23.85741114616394,0.4141359329223633,0.6435339450836182,0.489372581243515,434.6546630859375
241,LSTM_CE_800_40.0_1.0_220.0_0.61_adam_1.9402234114917578e-05,49,2,31.825390815734863,0.4142087697982788,0.64359050989151,0.4889157712459564,494.5301208496094
411,LSTM_CE_800_90.0_2.0_600.0_0.59_adam_1.001730675843428e-05,83,2,23.643645763397217,0.41459253430366516,0.6438885927200317,0.4868409335613251,480.17620849609375
116,LSTM_CE_800_70.0_1.0_520.0_0.65_adam_1.625924270460601e-05,24,2,21.22979712486267,0.41462501883506775,0.6439138054847717,0.4893871545791626,495.01666259765625
86,LSTM_CE_800_60.0_1.0_560.0_0.6_adam_3.8910596565129854e-05,18,2,11.606910943984985,0.41511261463165283,0.6442923545837402,0.48911598324775696,514.805419921875
91,LSTM_CE_800_50.0_2.0_780.0_0.44_adam_2.2484452210081613e-05,19,2,13.224010944366455,0.41559943556785583,0.6446700096130371,0.48790618777275085,502.62115478515625
431,LSTM_CE_800_90.0_1.0_220.0_0.64_adam_1.65251260769689e-05,87,2,22.56455636024475,0.41570356488227844,0.6447507739067078,0.4916367530822754,489.1820068359375
446,LSTM_CE_800_80.0_1.0_480.0_0.49_adam_3.750471181648096e-05,90,2,10.757352828979492,0.4163910150527954,0.6452836394309998,0.4898882508277893,490.0032043457031
316,LSTM_CE_800_70.0_2.0_520.0_0.58_adam_4.0510499909562534e-05,64,2,10.62588357925415,0.41641104221343994,0.6452991962432861,0.4885956943035126,489.9674072265625
151,LSTM_CE_800_80.0_1.0_340.0_0.65_adam_1.0735191107630353e-05,31,2,37.36013078689575,0.41672343015670776,0.6455411911010742,0.49068233370780945,505.0185546875
101,LSTM_CE_800_20.0_2.0_340.0_0.7_adam_4.870612687989864e-05,21,2,15.676440000534058,0.416761189699173,0.6455704569816589,0.4896165132522583,470.8524169921875
142,LSTM_CE_800_70.0_1.0_160.0_0.67_adam_1.7925052467206383e-05,29,3,58.00729823112488,0.41680580377578735,0.6456049680709839,0.4906426966190338,544.1196899414062
336,LSTM_CE_800_90.0_1.0_120.0_0.66_adam_1.542834313051644e-05,68,2,36.12036895751953,0.4168795049190521,0.6456620693206787,0.49256807565689087,491.8262939453125
156,LSTM_CE_800_80.0_1.0_320.0_0.69_adam_1.0084343242022567e-05,32,2,36.03226900100708,0.41703134775161743,0.6457796692848206,0.49014249444007874,450.8796691894531
406,LSTM_CE_800_100.0_1.0_160.0_0.66_adam_1.209974120299678e-05,82,2,39.00971603393555,0.4179714620113373,0.6465070843696594,0.49133437871932983,470.8870544433594
1,LSTM_CE_800_50.0_1.0_680.0_0.68_adam_3.261222035468304e-05,1,2,12.24791693687439,0.41808250546455383,0.6465929746627808,0.4912264049053192,509.9075927734375
311,LSTM_CE_800_80.0_1.0_200.0_0.4_adam_1.696936940777463e-05,63,2,22.939138650894165,0.41852620244026184,0.6469359993934631,0.4942934811115265,497.29345703125
106,LSTM_CE_800_80.0_2.0_160.0_0.65_adam_1.5774824034396825e-05,22,2,32.55320596694946,0.4185686707496643,0.6469688415527344,0.4928925931453705,441.585205078125
346,LSTM_CE_800_80.0_1.0_100.0_0.67_adam_1.0697440870573864e-05,70,2,50.30077004432678,0.41863688826560974,0.6470215320587158,0.4918707311153412,486.1231994628906
357,LSTM_CE_800_100.0_1.0_220.0_0.69_adam_1.0230848550993003e-05,72,3,51.53275465965271,0.41873544454574585,0.6470977067947388,0.49355030059814453,529.0372314453125
491,LSTM_CE_800_100.0_1.0_100.0_0.67_adam_3.160525536650925e-05,99,2,23.612630128860474,0.4188539385795593,0.6471892595291138,0.49494776129722595,516.5840454101562
387,LSTM_CE_800_70.0_1.0_240.0_0.68_adam_1.4380037463703864e-05,78,3,50.72258734703064,0.41909778118133545,0.647377610206604,0.49158111214637756,558.1600952148438
186,LSTM_CE_800_90.0_1.0_120.0_0.64_adam_2.782496007228019e-05,38,2,22.91373300552368,0.41958895325660706,0.6477568745613098,0.4924534261226654,474.486328125
386,LSTM_CE_800_70.0_1.0_240.0_0.68_adam_1.4380037463703864e-05,78,2,31.769058227539062,0.4195921719074249,0.6477593183517456,0.4916839599609375,526.3915405273438
31,LSTM_CE_800_30.0_2.0_240.0_0.43_adam_1.1317244739668998e-05,7,2,27.00180459022522,0.4196578562259674,0.6478100419044495,0.4936608672142029,461.4696044921875
11,LSTM_CE_800_10.0_1.0_700.0_0.62_adam_4.183254106089739e-05,3,2,15.178689241409302,0.4198818802833557,0.6479829549789429,0.4910663068294525,527.4502563476562
326,LSTM_CE_800_100.0_1.0_140.0_0.69_adam_1.3096429626431881e-05,66,2,36.21749663352966,0.41995108127593994,0.6480363011360168,0.495435506105423,502.1838073730469
466,LSTM_CE_800_90.0_1.0_360.0_0.58_adam_1.1252331641580053e-05,94,2,30.446868896484375,0.42012834548950195,0.6481730937957764,0.49200206995010376,526.457275390625
167,LSTM_CE_800_100.0_1.0_140.0_0.69_adam_1.3785111145166415e-05,34,3,60.21084189414978,0.4201807379722595,0.6482135057449341,0.4935135841369629,548.3018188476562
216,LSTM_CE_800_80.0_1.0_740.0_0.56_adam_1.2437228443380452e-05,44,2,25.441651105880737,0.4201935827732086,0.6482234001159668,0.49323293566703796,517.6671752929688
321,LSTM_CE_800_90.0_1.0_360.0_0.6_adam_2.6548250280745622e-05,65,2,16.057602643966675,0.4203658998012543,0.6483563184738159,0.4939018487930298,499.0645751953125
206,LSTM_CE_800_50.0_1.0_100.0_0.46_adam_1.8704356516898264e-05,42,2,26.05739402770996,0.4210255444049835,0.6488648056983948,0.4961143732070923,473.1720886230469
356,LSTM_CE_800_100.0_1.0_220.0_0.69_adam_1.0230848550993003e-05,72,2,40.314390659332275,0.42107832431793213,0.6489054560661316,0.49408620595932007,492.5531005859375
391,LSTM_CE_800_90.0_1.0_320.0_0.67_adam_1.1262098754861603e-05,79,2,36.70905089378357,0.42109283804893494,0.6489166617393494,0.49478456377983093,524.571533203125
476,LSTM_CE_800_100.0_1.0_240.0_0.69_adam_2.9088585249046074e-05,96,2,17.7917902469635,0.4211001694202423,0.648922324180603,0.4947451949119568,505.8414611816406
51,LSTM_CE_800_50.0_2.0_420.0_0.43_adam_1.1397011590302024e-05,11,2,22.801703929901123,0.42116212844848633,0.6489700675010681,0.4922753572463989,505.4191589355469
352,LSTM_CE_800_90.0_1.0_180.0_0.64_adam_1.6701963634796783e-05,71,3,55.4496967792511,0.4212568700313568,0.6490430235862732,0.49535444378852844,570.487060546875
251,LSTM_CE_800_60.0_1.0_140.0_0.63_adam_3.263388342205379e-05,51,2,18.770482778549194,0.42130520939826965,0.6490802764892578,0.49275240302085876,477.9373474121094
366,LSTM_CE_800_100.0_1.0_260.0_0.6_adam_2.0207157571351605e-05,74,2,21.362062692642212,0.4213659465312958,0.6491270661354065,0.4952450394630432,500.5394287109375
347,LSTM_CE_800_80.0_1.0_100.0_0.67_adam_1.0697440870573864e-05,70,3,58.17666149139404,0.4223752021789551,0.6499039530754089,0.4969443082809448,521.1599731445312
145,LSTM_CE_800_70.0_1.0_280.0_0.68_adam_1.0087420356400582e-05,30,1,52.156237840652466,0.42241063714027405,0.6499312520027161,0.503198504447937,472.93658447265625
467,LSTM_CE_800_90.0_1.0_360.0_0.58_adam_1.1252331641580053e-05,94,3,57.206655502319336,0.42244014143943787,0.6499539613723755,0.49506765604019165,568.8765258789062
201,LSTM_CE_800_90.0_1.0_180.0_0.52_adam_2.7986549544332416e-05,41,2,20.239988327026367,0.4225882887840271,0.6500678658485413,0.4972835183143616,526.2731323242188
147,LSTM_CE_800_70.0_1.0_280.0_0.68_adam_1.0087420356400582e-05,30,3,71.92561364173889,0.4226502776145935,0.6501155495643616,0.4943528175354004,550.6740112304688
136,LSTM_CE_800_70.0_1.0_200.0_0.7_adam_1.78086489515996e-05,28,2,29.311189889907837,0.42281967401504517,0.6502458453178406,0.4951404929161072,537.1013793945312
421,LSTM_CE_800_60.0_1.0_340.0_0.56_adam_1.2247990576356384e-05,85,2,26.338704109191895,0.4229719340801239,0.6503629088401794,0.49407052993774414,527.460693359375
196,LSTM_CE_800_30.0_1.0_620.0_0.68_adam_1.9892104935725194e-05,40,2,20.302937269210815,0.4230253994464874,0.6504040360450745,0.494263231754303,547.8453979492188
81,LSTM_CE_800_80.0_3.0_380.0_0.54_adam_3.770113134002588e-05,17,2,13.162873983383179,0.42323195934295654,0.6505627632141113,0.501008152961731,422.8551330566406
157,LSTM_CE_800_80.0_1.0_320.0_0.69_adam_1.0084343242022567e-05,32,3,69.18737363815308,0.4234006702899933,0.6506924629211426,0.4958750903606415,556.7317504882812
161,LSTM_CE_800_90.0_1.0_100.0_0.69_adam_1.0092243575868021e-05,33,2,58.896647214889526,0.42359572649002075,0.6508423089981079,0.49796581268310547,499.6431884765625
407,LSTM_CE_800_100.0_1.0_160.0_0.66_adam_1.209974120299678e-05,82,3,51.93370079994202,0.42386865615844727,0.651051938533783,0.49612104892730713,536.9539794921875
361,LSTM_CE_800_80.0_1.0_300.0_0.61_adam_1.5373075326006497e-05,73,2,24.14994764328003,0.42463362216949463,0.6516391634941101,0.4974602162837982,525.0656127929688
437,LSTM_CE_800_70.0_1.0_300.0_0.66_adam_4.3766599403854385e-05,88,3,20.469457149505615,0.4246554970741272,0.6516559720039368,0.49458441138267517,567.7642211914062
166,LSTM_CE_800_100.0_1.0_140.0_0.69_adam_1.3785111145166415e-05,34,2,51.08409118652344,0.4250219762325287,0.6519370675086975,0.49544063210487366,515.772705078125
12,LSTM_CE_800_10.0_1.0_700.0_0.62_adam_4.183254106089739e-05,3,3,43.87448263168335,0.4252091348171234,0.6520805954933167,0.49574872851371765,587.0618286132812
281,LSTM_CE_800_10.0_1.0_400.0_0.7_adam_1.7347195699758616e-05,57,2,29.419062852859497,0.42537516355514526,0.6522079110145569,0.4945858418941498,541.1491088867188
175,LSTM_CE_800_90.0_1.0_140.0_0.7_adam_1.3805261360618292e-05,36,1,52.25086712837219,0.42539525032043457,0.6522232890129089,0.5027420520782471,460.1711120605469
197,LSTM_CE_800_30.0_1.0_620.0_0.68_adam_1.9892104935725194e-05,40,3,44.61168551445007,0.4254085421562195,0.6522334814071655,0.49640709161758423,576.4202270507812
66,LSTM_CE_800_100.0_2.0_280.0_0.49_adam_3.14219909427591e-05,14,2,14.086487531661987,0.42546430230140686,0.6522762179374695,0.5009775757789612,445.2436828613281
227,LSTM_CE_800_100.0_1.0_400.0_0.62_adam_1.4952094042045373e-05,46,3,60.404574155807495,0.4254711866378784,0.6522815227508545,0.4962944984436035,586.7462158203125
162,LSTM_CE_800_90.0_1.0_100.0_0.69_adam_1.0092243575868021e-05,33,3,65.09321641921997,0.4255741834640503,0.6523604393005371,0.49858590960502625,507.7381591796875
302,LSTM_CE_800_20.0_1.0_740.0_0.44_adam_2.382535894370214e-05,61,3,45.29587745666504,0.4257228374481201,0.6524744033813477,0.4959069490432739,587.0083618164062
355,LSTM_CE_800_100.0_1.0_220.0_0.69_adam_1.0230848550993003e-05,72,1,40.428630352020264,0.42598211765289307,0.652673065662384,0.5036259889602661,388.0122375488281
392,LSTM_CE_800_90.0_1.0_320.0_0.67_adam_1.1262098754861603e-05,79,3,55.882296562194824,0.42601722478866577,0.6526999473571777,0.49611759185791016,560.07275390625
177,LSTM_CE_800_90.0_1.0_140.0_0.7_adam_1.3805261360618292e-05,36,3,64.51356315612793,0.426510751247406,0.6530779004096985,0.49658408761024475,564.9193115234375
