,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
191,CNN_CE_800_70.0_2.0_300.0_0.57_adam_3.6101216517936825e-05_2_192.0,39,2,6.066421747207642,0.48030388355255127,0.69303959608078,0.5442048907279968,596.7977294921875
192,CNN_CE_800_70.0_2.0_300.0_0.57_adam_3.6101216517936825e-05_2_192.0,39,3,9.651122093200684,0.44169601798057556,0.6646021604537964,0.5055537819862366,579.832275390625
193,CNN_CE_800_70.0_2.0_300.0_0.57_adam_3.6101216517936825e-05_2_192.0,39,4,7.280978679656982,0.36343076825141907,0.6028521656990051,0.4417973756790161,465.0701599121094
194,CNN_CE_800_70.0_2.0_300.0_0.57_adam_3.6101216517936825e-05_2_192.0,39,5,5.993407726287842,0.36007678508758545,0.6000639796257019,0.4421619474887848,373.57391357421875
195,CNN_CE_800_30.0_1.0_600.0_0.46_adam_1.4064236821099118e-05_2_256.0,40,1,4.395751237869263,0.6075690984725952,0.7794671654701233,0.6480762958526611,668.926025390625
196,CNN_CE_800_30.0_1.0_600.0_0.46_adam_1.4064236821099118e-05_2_256.0,40,2,5.494109392166138,0.5520236492156982,0.7429829239845276,0.5906791090965271,763.3246459960938
197,CNN_CE_800_30.0_1.0_600.0_0.46_adam_1.4064236821099118e-05_2_256.0,40,3,9.216398239135742,0.4498564302921295,0.6707133650779724,0.5133092403411865,593.1474609375
198,CNN_CE_800_30.0_1.0_600.0_0.46_adam_1.4064236821099118e-05_2_256.0,40,4,11.218353033065796,0.3839232325553894,0.619615375995636,0.459839403629303,478.5670471191406
199,CNN_CE_800_30.0_1.0_600.0_0.46_adam_1.4064236821099118e-05_2_256.0,40,5,8.044214725494385,0.35067999362945557,0.5921823978424072,0.44366100430488586,360.54034423828125
200,CNN_CE_800_90.0_2.0_400.0_0.42_adam_3.2867420965765294e-05_2_192.0,41,1,6.073918581008911,0.5300650596618652,0.7280556559562683,0.5900115370750427,593.815673828125
201,CNN_CE_800_90.0_2.0_400.0_0.42_adam_3.2867420965765294e-05_2_192.0,41,2,6.275763511657715,0.4868820905685425,0.6977693438529968,0.5452266335487366,588.699951171875
202,CNN_CE_800_90.0_2.0_400.0_0.42_adam_3.2867420965765294e-05_2_192.0,41,3,7.636877775192261,0.41246238350868225,0.642232358455658,0.4831528663635254,489.4226989746094
