,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
151,ELM_tanh_132.0,31,2,0.004795551300048828,1.0731206556961603,5.473415347396857,1.0359153709141304,0.793554716720502
152,ELM_tanh_132.0,31,3,0.007406949996948242,0.6274744894913538,3.94273113286489,0.7921328736338076,0.6236035342988655
153,ELM_tanh_132.0,31,4,0.009709596633911133,0.5346340210973896,2.9627903663637136,0.7311867210893463,0.5442922378736504
154,ELM_tanh_132.0,31,5,0.011986017227172852,0.47787881479085353,2.8020235566272214,0.6912877944755379,0.5311045120472289
155,ELM_tanh_182.0,32,1,0.007719516754150391,15.910867863567553,20.431441755290905,3.9888429228997664,3.1456145224427505
156,ELM_tanh_182.0,32,2,0.01263737678527832,1.8657607365297337,7.80082590253598,1.3659285254103648,1.061198838868813
157,ELM_tanh_182.0,32,3,0.01910567283630371,0.9658530134766049,5.551815178846089,0.9827782117429166,0.7600910635236938
158,ELM_tanh_182.0,32,4,0.027961254119873047,0.6418083826315915,3.408094819134319,0.801129441870408,0.6133402556201145
159,ELM_tanh_182.0,32,5,0.03409862518310547,0.5187764602680507,2.6350997548130803,0.7202613832964049,0.5352535534492573
160,ELM_tanh_246.0,33,1,0.07099294662475586,6.8367157149120095,13.529446179335823,2.6147114018399833,2.0530678489549707
161,ELM_tanh_246.0,33,2,0.019488811492919922,2.85762295649631,7.347018737080103,1.690450518795599,1.281549303272769
162,ELM_tanh_246.0,33,3,0.028405427932739258,1.3131274508605046,5.948958836228402,1.1459177330247161,0.8644247335982802
163,ELM_tanh_246.0,33,4,0.03695511817932129,0.6684754455136638,3.857289069643373,0.8176034769456793,0.6489711863360575
164,ELM_tanh_246.0,33,5,0.041535377502441406,0.6054206208918788,3.0817688247851724,0.7780877976757371,0.6097757109693978
165,ELM_tanh_274.0,34,1,0.07225537300109863,5.1531966290927524,13.840071171959513,2.270065335864312,1.7408352866352041
166,ELM_tanh_274.0,34,2,0.021883726119995117,2.105087777202023,6.508977560283136,1.4508920625608313,1.1374475742398502
167,ELM_tanh_274.0,34,3,0.029889822006225586,1.1454220009516787,4.675768086394382,1.0702438978810758,0.8262771249307698
168,ELM_tanh_274.0,34,4,0.019933700561523438,0.7286443554056588,3.4086671567545133,0.8536066748834962,0.6479068230792976
169,ELM_tanh_274.0,34,5,0.03740572929382324,0.6255436354702392,3.5712142559118574,0.7909131655689132,0.6003073349303054
170,ELM_sigm_204.0,35,1,0.0441744327545166,18.115778962055174,20.046377270636718,4.256263497723698,3.2252199118326796
171,ELM_sigm_204.0,35,2,0.010286569595336914,1.6435224805676993,6.368017176196117,1.2819994073975618,0.982478999914768
172,ELM_sigm_204.0,35,3,0.01079559326171875,1.0678827416891956,5.437313280636808,1.0333841210746348,0.796258898477127
173,ELM_sigm_204.0,35,4,0.020237207412719727,0.6139930758006924,3.108070546313275,0.7835771026521209,0.5901626908049232
174,ELM_sigm_204.0,35,5,0.01775074005126953,0.501848126466058,2.25207521455329,0.7084123985829568,0.5299787493315306
175,ELM_tanh_304.0,36,1,0.06834912300109863,6.2380639866517145,13.867377174771523,2.497611656493402,1.974454970329028
176,ELM_tanh_304.0,36,2,0.024303913116455078,4.387863829337676,10.308618699453762,2.094722852631745,1.6020113774898037
177,ELM_tanh_304.0,36,3,0.03346109390258789,1.3750689664645748,4.97986957536054,1.1726333469864205,0.9297388609637036
178,ELM_tanh_304.0,36,4,0.04307723045349121,0.9670412535299162,4.822935082159435,0.9833825570600264,0.7698111318294873
179,ELM_tanh_304.0,36,5,0.05258297920227051,0.6242288416903324,3.027036937636135,0.7900815411654245,0.606200974930997
180,ELM_tanh_132.0,37,1,0.007247209548950195,5.1170400277782555,10.632627407768796,2.262087537602879,1.7469299793121489
181,ELM_tanh_132.0,37,2,0.016173124313354492,0.9646712434138769,5.204589563398297,0.9821767882687296,0.7912498447971127
182,ELM_tanh_132.0,37,3,0.01718759536743164,0.6747980835087035,3.3000973902886876,0.8214609446033959,0.6486603467554763
183,ELM_tanh_132.0,37,4,0.02350306510925293,0.6309461801650943,3.4322737389256948,0.7943212071732029,0.6102073372545662
184,ELM_tanh_132.0,37,5,0.021808385848999023,0.4347341873341972,3.0477160624689095,0.6593437550581618,0.5005313193171539
185,ELM_tanh_384.0,38,1,0.10943961143493652,7.770452420337649,17.088466068103717,2.7875531242180207,2.1526837720674075
186,ELM_tanh_384.0,38,2,0.02188420295715332,567.9460689957345,98.96602195585268,23.831619101431915,18.821455128253476
187,ELM_tanh_384.0,38,3,0.024590253829956055,2.0958845454681905,7.283177827455527,1.4477170115282165,1.1736049543257252
188,ELM_tanh_384.0,38,4,0.032037973403930664,1.4163500530447868,5.945385695886891,1.1901050596669132,0.9327804118115945
189,ELM_tanh_384.0,38,5,0.06727838516235352,0.7756725525450577,4.062568494796226,0.8807227444236113,0.6854321676931225
190,ELM_tanh_172.0,39,1,0.009720802307128906,7.381616668962164,10.733460386423225,2.7169130771819265,2.144555274469859
191,ELM_tanh_172.0,39,2,0.012261390686035156,1.196588147937329,5.533887097296846,1.093886716226744,0.8589628089284405
192,ELM_tanh_172.0,39,3,0.018783092498779297,0.7917649548080211,3.8758599768429067,0.8898117524555523,0.68449848022028
193,ELM_tanh_172.0,39,4,0.013896465301513672,0.6674244927284446,4.437425093635732,0.8169605209117786,0.6054264924998287
194,ELM_tanh_172.0,39,5,0.01588153839111328,0.5221387749654648,2.808979326534209,0.7225917069586841,0.5675634326659815
195,ELM_sigm_130.0,40,1,0.0016703605651855469,2.5831299064126543,7.257676119457473,1.6072118424192419,1.2015394426332613
196,ELM_sigm_130.0,40,2,0.002421855926513672,0.9278147381969816,5.171905977757096,0.9632314042829904,0.7381594267383715
197,ELM_sigm_130.0,40,3,0.0032281875610351562,0.6314646188676883,3.4526414314803158,0.7946474808792188,0.6097183203574971
198,ELM_sigm_130.0,40,4,0.004305124282836914,0.46334873513815444,2.7526177024303977,0.6806972419057936,0.5109455633453353
199,ELM_sigm_130.0,40,5,0.005062580108642578,0.46171915944935515,2.4332399705641565,0.6794991975340038,0.49492960970390515
200,ELM_tanh_258.0,41,1,0.07465624809265137,4.685363019126707,8.996080076095298,2.1645699386082926,1.6828657195183572
201,ELM_tanh_258.0,41,2,0.017256498336791992,3.0416278425684773,9.039774710546313,1.744026330812834,1.3671678893589878
202,ELM_tanh_258.0,41,3,0.028536558151245117,0.9809507401978695,3.8320167307399733,0.9904295735678885,0.778446278589393
203,ELM_tanh_258.0,41,4,0.03716897964477539,0.6853619100699521,3.531861022062871,0.8278658768604683,0.6248151119687066
204,ELM_tanh_258.0,41,5,0.0432131290435791,0.5523369986227762,2.967106246717827,0.7431937826857651,0.5606509627444467
205,ELM_tanh_304.0,42,1,0.07941818237304688,3.623672395114868,9.101590711071998,1.903594598415027,1.5244017802880474
206,ELM_tanh_304.0,42,2,0.024758577346801758,3.2510994170090943,8.694482371863169,1.8030805353641568,1.4195247433622866
207,ELM_tanh_304.0,42,3,0.032709598541259766,1.051391931026941,4.439963571477575,1.0253740444476547,0.8094477200795497
208,ELM_tanh_304.0,42,4,0.042340755462646484,0.8001354009420445,4.948915854236024,0.8945028792251283,0.6696592726296584
209,ELM_tanh_304.0,42,5,0.05217480659484863,0.5660696849353428,2.6122091111801455,0.7523760262896093,0.5532016396236598
210,ELM_sigm_202.0,43,1,0.07350015640258789,33.47077681697576,30.303098170222967,5.785393402092528,4.376666294969803
211,ELM_sigm_202.0,43,2,0.008710861206054688,1.8313664388812505,8.102561557769125,1.3532798819465435,1.07156849696092
212,ELM_sigm_202.0,43,3,0.011675357818603516,0.7766600807426616,4.165723172414577,0.8812832012143779,0.6824110362020379
213,ELM_sigm_202.0,43,4,0.014215230941772461,0.6778303513980569,3.23249868916946,0.8233045313843821,0.635756057254179
214,ELM_sigm_202.0,43,5,0.016680002212524414,0.5381744244189176,2.283202817110497,0.7336037243763949,0.5530639192692426
215,ELM_tanh_234.0,44,1,0.07193565368652344,25.287045393783888,26.264523642882438,5.028622613975311,3.980516548702444
216,ELM_tanh_234.0,44,2,0.018596887588500977,1.4837760475382265,7.0796691164540135,1.2181034633963679,0.9383712178538405
217,ELM_tanh_234.0,44,3,0.02505183219909668,1.0080976971123776,6.002295190634101,1.0040406849886003,0.7981028137766282
218,ELM_tanh_234.0,44,4,0.03188133239746094,0.7091801239299907,4.27853207494503,0.8421283298464616,0.650067871634669
219,ELM_tanh_234.0,44,5,0.04205179214477539,0.5300224385472901,2.77690814819823,0.7280263996224932,0.5589913707953302
220,ELM_tanh_170.0,45,1,0.00898885726928711,9.980567246852177,12.728169971594493,3.1592035779373537,2.5059006913982778
221,ELM_tanh_170.0,45,2,0.013131141662597656,1.2739502502461155,5.007068944434302,1.1286940463412198,0.8584123407566087
222,ELM_tanh_170.0,45,3,0.018188953399658203,0.6799965400533928,3.33283814041131,0.8246190272200811,0.6480494133780655
223,ELM_tanh_170.0,45,4,0.023000478744506836,0.5374872209956625,3.308081759247577,0.7331351996703354,0.554915944090883
224,ELM_tanh_170.0,45,5,0.03877377510070801,0.44063287514008725,2.2923288722208692,0.6638018342397731,0.505549416003476
225,ELM_sigm_126.0,46,1,0.00146484375,2.7188589180905853,8.943015345119395,1.648896272689882,1.3119528209536886
226,ELM_sigm_126.0,46,2,0.0022020339965820312,1.160149915182357,5.3306568412006925,1.0771025555546496,0.8471719697835303
227,ELM_sigm_126.0,46,3,0.0030975341796875,0.6370661582200563,3.813357834231295,0.7981642426343443,0.6105274970504997
228,ELM_sigm_126.0,46,4,0.004617214202880859,0.5140051943355789,3.1192207614703626,0.7169415557321105,0.5400551386103029
229,ELM_sigm_126.0,46,5,0.004581451416015625,0.475490829334138,2.8379488517025546,0.6895584306888997,0.5096690273328627
230,ELM_tanh_174.0,47,1,0.0037679672241210938,12.381929870998864,18.069959813879144,3.5187966509872184,2.80516460072611
231,ELM_tanh_174.0,47,2,0.0065479278564453125,1.2561835541494744,4.7124156470276795,1.1207959467046062,0.8602456945752067
232,ELM_tanh_174.0,47,3,0.00928187370300293,0.9677371943117518,5.432391469689208,0.9837363439010229,0.7346256073167363
233,ELM_tanh_174.0,47,4,0.023456096649169922,0.6038096340394815,4.2857826758442155,0.777051886323868,0.5879498289295361
234,ELM_tanh_174.0,47,5,0.0275576114654541,0.5098912675011086,2.5336856338403835,0.7140667108198705,0.5412632829852413
235,ELM_tanh_200.0,48,1,0.06462836265563965,13.815489644223465,19.949843864152633,3.716919375534458,2.8501299758626915
236,ELM_tanh_200.0,48,2,0.022958040237426758,1.4969897477086473,7.319928176025791,1.2235153238552623,0.9708751462678469
237,ELM_tanh_200.0,48,3,0.02596449851989746,0.8219322321836633,4.012370547263659,0.9066047827932872,0.7022012601830351
238,ELM_tanh_200.0,48,4,0.026675701141357422,0.6492477170766857,3.0335238293906497,0.8057590936977911,0.6137154110003947
239,ELM_tanh_200.0,48,5,0.03381967544555664,0.5722320086455487,2.5596346371860936,0.7564601831197387,0.5593077157882402
240,ELM_sigm_322.0,49,1,0.07368183135986328,4.4439494505483115,12.89146318714758,2.1080677053994994,1.6764554509239076
241,ELM_sigm_322.0,49,2,0.006752490997314453,7.862248904429614,12.931569627022167,2.8039702039125904,2.23136032381418
242,ELM_sigm_322.0,49,3,0.010235786437988281,1.663099349161395,5.761201707978643,1.2896120925151853,0.9951403314699603
243,ELM_sigm_322.0,49,4,0.015331506729125977,0.830878911804158,4.217044573273965,0.9115255958030789,0.6953041541639312
244,ELM_sigm_322.0,49,5,0.01808023452758789,0.7609215723377072,3.5608387345295713,0.8723081865589175,0.6519390112014793
245,ELM_tanh_402.0,50,1,0.0942995548248291,3.0406438427831635,8.940569723123073,1.743744202222093,1.3569418174045011
246,ELM_tanh_402.0,50,2,0.12752938270568848,12.580952296672992,17.017585794682887,3.546963813837546,2.7735889013806108
247,ELM_tanh_402.0,50,3,0.02907848358154297,2.8087393580979816,8.909681227197533,1.6759294012869341,1.2714325660721986
248,ELM_tanh_402.0,50,4,0.0631866455078125,1.21881667560635,5.17739784789088,1.1040003059810943,0.8501498229268496
249,ELM_tanh_402.0,50,5,0.06982898712158203,0.8261786039256271,3.292191773530922,0.9089436747816815,0.7035576253591376
250,ELM_tanh_262.0,51,1,0.07699155807495117,5.755206608955098,15.001491492042291,2.399001169019119,1.7877854523985515
251,ELM_tanh_262.0,51,2,0.016396045684814453,1.8176478622732815,8.394772595658159,1.348201714237629,1.0703811644582935
252,ELM_tanh_262.0,51,3,0.028545379638671875,1.0726516807844129,5.784084028347252,1.035688988444124,0.8087891176270127
253,ELM_tanh_262.0,51,4,0.03778696060180664,0.6844528963687517,5.536050848549163,0.8273166844496439,0.6628197727539694
254,ELM_tanh_262.0,51,5,0.05677485466003418,0.6426191032085193,3.9413145204905105,0.8016352681915382,0.6203460108279882
255,ELM_sigm_294.0,52,1,0.08168864250183105,4.003478758746055,8.330746032853357,2.000869500678656,1.5843461946251687
