,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
316,LSTM_CE_800_10.0_1.0_640.0_0.42_adam_4.4268419278681656e-05,64,2,19.37919592857361,0.47359925508499146,0.688185453414917,0.5234493613243103,314.4281921386719
317,LSTM_CE_800_10.0_1.0_640.0_0.42_adam_4.4268419278681656e-05,64,3,24.285533905029297,0.43654581904411316,0.6607161164283752,0.49832651019096375,282.0445556640625
318,LSTM_CE_800_10.0_1.0_640.0_0.42_adam_4.4268419278681656e-05,64,4,13.800971984863281,0.402621865272522,0.6345248818397522,0.4749930799007416,245.07601928710938
319,LSTM_CE_800_10.0_1.0_640.0_0.42_adam_4.4268419278681656e-05,64,5,28.39277172088623,0.3793892562389374,0.6159458160400391,0.45622730255126953,220.15586853027344
320,LSTM_CE_800_20.0_1.0_140.0_0.65_adam_4.015269678892892e-05,65,1,23.485963582992554,0.4666801989078522,0.6831399202346802,0.5239644646644592,309.3493957519531
321,LSTM_CE_800_20.0_1.0_140.0_0.65_adam_4.015269678892892e-05,65,2,16.50411367416382,0.42776766419410706,0.6540395021438599,0.49342629313468933,251.22015380859375
322,LSTM_CE_800_20.0_1.0_140.0_0.65_adam_4.015269678892892e-05,65,3,37.830740451812744,0.4506978988647461,0.6713403463363647,0.5079614520072937,295.1563720703125
323,LSTM_CE_800_20.0_1.0_140.0_0.65_adam_4.015269678892892e-05,65,4,13.926895380020142,0.4067474901676178,0.6377675533294678,0.47719138860702515,250.31521606445312
324,LSTM_CE_800_20.0_1.0_140.0_0.65_adam_4.015269678892892e-05,65,5,33.716840744018555,0.38424134254455566,0.6198720335960388,0.4580869972705841,232.45213317871094
325,LSTM_CE_800_30.0_1.0_180.0_0.63_adam_4.360114741495576e-05,66,1,20.227230548858643,0.47009211778640747,0.6856326460838318,0.5235240459442139,314.4602966308594
326,LSTM_CE_800_30.0_1.0_180.0_0.63_adam_4.360114741495576e-05,66,2,15.418587684631348,0.46173372864723206,0.6795098781585693,0.5172079801559448,291.283935546875
