,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
130,MLP_CE_27_1_800_40.0_3.0_64.0_0.7_adam_2.778271375850306e-05,27,1,37.30945897102356,0.5122430920600891,0.7157115936279297,0.5475481748580933,139.7748565673828
131,MLP_CE_27_2_800_40.0_3.0_64.0_0.7_adam_2.778271375850306e-05,27,2,22.105096578598022,0.5319186449050903,0.7293274998664856,0.5824798345565796,213.50021362304688
132,MLP_CE_27_3_800_40.0_3.0_64.0_0.7_adam_2.778271375850306e-05,27,3,16.354448080062866,0.5230625867843628,0.7232306599617004,0.5686466693878174,135.69252014160156
133,MLP_CE_27_4_800_40.0_3.0_64.0_0.7_adam_2.778271375850306e-05,27,4,8.563523292541504,0.47457265853881836,0.6888923048973083,0.5393193960189819,228.36444091796875
134,MLP_CE_27_5_800_40.0_3.0_64.0_0.7_adam_2.778271375850306e-05,27,5,15.792121648788452,0.4628216028213501,0.6803098917007446,0.5191463232040405,138.1322784423828
135,MLP_CE_28_1_800_10.0_3.0_128.0_0.62_adam_1.8806388087106873e-05,28,1,25.828473806381226,0.44545188546180725,0.667421817779541,0.5189017653465271,228.08096313476562
136,MLP_CE_28_2_800_10.0_3.0_128.0_0.62_adam_1.8806388087106873e-05,28,2,18.847415924072266,0.4322240352630615,0.6574374437332153,0.5062248110771179,226.10482788085938
137,MLP_CE_28_3_800_10.0_3.0_128.0_0.62_adam_1.8806388087106873e-05,28,3,26.514049291610718,0.44578370451927185,0.6676703691482544,0.5106465816497803,215.35040283203125
138,MLP_CE_28_4_800_10.0_3.0_128.0_0.62_adam_1.8806388087106873e-05,28,4,20.21048355102539,0.41009193658828735,0.6403841972351074,0.48357093334198,200.04519653320312
139,MLP_CE_28_5_800_10.0_3.0_128.0_0.62_adam_1.8806388087106873e-05,28,5,35.58145451545715,0.4126969873905182,0.6424149870872498,0.48602625727653503,181.8899688720703
140,MLP_CE_29_1_800_30.0_3.0_224.0_0.69_adam_3.424570422103161e-05,29,1,12.97362995147705,0.42879024147987366,0.6548207998275757,0.49498099088668823,208.74612426757812
141,MLP_CE_29_2_800_30.0_3.0_224.0_0.69_adam_3.424570422103161e-05,29,2,9.68991231918335,0.46510690450668335,0.681987464427948,0.5255846977233887,243.9950408935547
142,MLP_CE_29_3_800_30.0_3.0_224.0_0.69_adam_3.424570422103161e-05,29,3,8.3363516330719,0.42895033955574036,0.6549429893493652,0.5045968890190125,244.9955596923828
143,MLP_CE_29_4_800_30.0_3.0_224.0_0.69_adam_3.424570422103161e-05,29,4,10.795111417770386,0.42633724212646484,0.6529450416564941,0.4925156831741333,218.82447814941406
144,MLP_CE_29_5_800_30.0_3.0_224.0_0.69_adam_3.424570422103161e-05,29,5,13.718005657196045,0.41032862663269043,0.6405689716339111,0.48610058426856995,192.43283081054688
145,MLP_CE_30_1_800_50.0_3.0_576.0_0.66_adam_2.7941303695956528e-05,30,1,6.922115087509155,0.44786715507507324,0.6692287921905518,0.5119737982749939,279.95050048828125
146,MLP_CE_30_2_800_50.0_3.0_576.0_0.66_adam_2.7941303695956528e-05,30,2,5.2558746337890625,0.4198405146598816,0.6479510068893433,0.49141475558280945,233.44754028320312
147,MLP_CE_30_3_800_50.0_3.0_576.0_0.66_adam_2.7941303695956528e-05,30,3,7.320129632949829,0.40481340885162354,0.6362494826316833,0.4814692437648773,225.23887634277344
148,MLP_CE_30_4_800_50.0_3.0_576.0_0.66_adam_2.7941303695956528e-05,30,4,6.991117477416992,0.3906742036342621,0.6250393390655518,0.4689834713935852,226.96328735351562
149,MLP_CE_30_5_800_50.0_3.0_576.0_0.66_adam_2.7941303695956528e-05,30,5,7.731357574462891,0.39781010150909424,0.630721926689148,0.474991112947464,222.6291961669922
150,MLP_CE_31_1_800_20.0_3.0_96.0_0.6_adam_1.7373195192762474e-05,31,1,21.822909832000732,0.44760435819625854,0.6690323948860168,0.5135865211486816,164.24009704589844
151,MLP_CE_31_2_800_20.0_3.0_96.0_0.6_adam_1.7373195192762474e-05,31,2,28.179850339889526,0.4804588854312897,0.6931514143943787,0.5428346991539001,244.6948699951172
152,MLP_CE_31_3_800_20.0_3.0_96.0_0.6_adam_1.7373195192762474e-05,31,3,19.178079843521118,0.44979923963546753,0.6706706881523132,0.5171534419059753,258.2524108886719
153,MLP_CE_31_4_800_20.0_3.0_96.0_0.6_adam_1.7373195192762474e-05,31,4,15.647382259368896,0.4159315526485443,0.6449275612831116,0.48892098665237427,200.11012268066406
154,MLP_CE_31_5_800_20.0_3.0_96.0_0.6_adam_1.7373195192762474e-05,31,5,15.039145469665527,0.4432096779346466,0.6657399535179138,0.5094655156135559,227.66696166992188
155,MLP_CE_32_1_800_10.0_3.0_192.0_0.63_adam_2.2334668114988288e-05,32,1,15.210956573486328,0.4533255696296692,0.6732945442199707,0.5170938968658447,266.15643310546875
156,MLP_CE_32_2_800_10.0_3.0_192.0_0.63_adam_2.2334668114988288e-05,32,2,22.964670181274414,0.46184247732162476,0.6795899271965027,0.524773120880127,264.4435119628906
157,MLP_CE_32_3_800_10.0_3.0_192.0_0.63_adam_2.2334668114988288e-05,32,3,16.75080370903015,0.40290120244026184,0.6347450017929077,0.4772750735282898,202.4533233642578
