,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
153,GRU_CE_31_4_800_80.0_1.0_360.0_0.61_adam_0.00041439772442423853,31,4,16.646204948425293,0.3998374044895172,0.6323269605636597,0.4716772735118866,240.05734252929688
154,GRU_CE_31_5_800_80.0_1.0_360.0_0.61_adam_0.00041439772442423853,31,5,5.832146883010864,0.38453903794288635,0.6201121211051941,0.4612910747528076,228.56251525878906
155,GRU_CE_32_1_800_60.0_3.0_260.0_0.49_adam_0.0003569833575253213,32,1,8.395578861236572,0.46572232246398926,0.6824384927749634,0.51429682970047,298.6186828613281
156,GRU_CE_32_2_800_60.0_3.0_260.0_0.49_adam_0.0003569833575253213,32,2,9.069494724273682,0.47294628620147705,0.6877108812332153,0.5302726030349731,303.44854736328125
157,GRU_CE_32_3_800_60.0_3.0_260.0_0.49_adam_0.0003569833575253213,32,3,10.659446477890015,0.4372841715812683,0.6612746715545654,0.5004974007606506,277.99530029296875
158,GRU_CE_32_4_800_60.0_3.0_260.0_0.49_adam_0.0003569833575253213,32,4,15.058154821395874,0.3919578790664673,0.6260653734207153,0.4636639654636383,241.87234497070312
159,GRU_CE_32_5_800_60.0_3.0_260.0_0.49_adam_0.0003569833575253213,32,5,10.794428586959839,0.3863171637058258,0.6215441823005676,0.4607681930065155,236.81349182128906
160,GRU_CE_33_1_800_80.0_1.0_140.0_0.42_adam_0.0004819475130034693,33,1,4.665095090866089,0.47265690565109253,0.6875004768371582,0.5242893099784851,305.4898376464844
161,GRU_CE_33_2_800_80.0_1.0_140.0_0.42_adam_0.0004819475130034693,33,2,4.922010183334351,0.4778576195240021,0.6912724375724792,0.5299057364463806,312.8235168457031
162,GRU_CE_33_3_800_80.0_1.0_140.0_0.42_adam_0.0004819475130034693,33,3,7.542547225952148,0.44025105237960815,0.6635141372680664,0.501761257648468,285.8816223144531
163,GRU_CE_33_4_800_80.0_1.0_140.0_0.42_adam_0.0004819475130034693,33,4,10.757730484008789,0.40912890434265137,0.6396318674087524,0.47646650671958923,256.8035888671875
164,GRU_CE_33_5_800_80.0_1.0_140.0_0.42_adam_0.0004819475130034693,33,5,5.8416831493377686,0.39333826303482056,0.6271668672561646,0.4668753743171692,247.05517578125
165,GRU_CE_34_1_800_40.0_1.0_500.0_0.48_adam_0.00022289185326240015,34,1,5.012356996536255,0.46868425607681274,0.6846051812171936,0.5281115770339966,295.2792663574219
166,GRU_CE_34_2_800_40.0_1.0_500.0_0.48_adam_0.00022289185326240015,34,2,12.606775760650635,0.5743685364723206,0.7578710317611694,0.5831114649772644,372.83233642578125
167,GRU_CE_34_3_800_40.0_1.0_500.0_0.48_adam_0.00022289185326240015,34,3,9.582773447036743,0.4265160858631134,0.6530819535255432,0.49494242668151855,264.32220458984375
168,GRU_CE_34_4_800_40.0_1.0_500.0_0.48_adam_0.00022289185326240015,34,4,9.922854661941528,0.3922267258167267,0.6262800693511963,0.4651857018470764,235.9408416748047
169,GRU_CE_34_5_800_40.0_1.0_500.0_0.48_adam_0.00022289185326240015,34,5,7.433843374252319,0.3880012631416321,0.6228974461555481,0.4635261297225952,226.439453125
170,GRU_CE_35_1_800_30.0_3.0_400.0_0.66_adam_0.0004267376251435256,35,1,8.848124980926514,0.44336003065109253,0.6658528447151184,0.5015890002250671,273.9398498535156
171,GRU_CE_35_2_800_30.0_3.0_400.0_0.66_adam_0.0004267376251435256,35,2,10.850225687026978,0.5266313552856445,0.7256937026977539,0.5633447170257568,337.7266845703125
172,GRU_CE_35_3_800_30.0_3.0_400.0_0.66_adam_0.0004267376251435256,35,3,14.761592388153076,0.428626149892807,0.654695451259613,0.49652159214019775,260.459716796875
173,GRU_CE_35_4_800_30.0_3.0_400.0_0.66_adam_0.0004267376251435256,35,4,22.422021627426147,0.39042678475379944,0.6248413920402527,0.46381863951683044,243.9285430908203
174,GRU_CE_35_5_800_30.0_3.0_400.0_0.66_adam_0.0004267376251435256,35,5,13.604942321777344,0.38655707240104675,0.6217371225357056,0.4644359350204468,221.64271545410156
175,GRU_CE_36_1_800_10.0_2.0_320.0_0.7_adam_0.0004999892368410423,36,1,11.07924771308899,0.5675008893013,0.7533265352249146,0.5908733606338501,389.9258728027344
176,GRU_CE_36_2_800_10.0_2.0_320.0_0.7_adam_0.0004999892368410423,36,2,12.537297487258911,0.45929592847824097,0.6777137517929077,0.5162708759307861,292.3927307128906
177,GRU_CE_36_3_800_10.0_2.0_320.0_0.7_adam_0.0004999892368410423,36,3,20.05193591117859,0.4124828577041626,0.642248272895813,0.48335886001586914,247.60926818847656
178,GRU_CE_36_4_800_10.0_2.0_320.0_0.7_adam_0.0004999892368410423,36,4,35.65519380569458,0.41481271386146545,0.6440595388412476,0.48088377714157104,262.6689758300781
179,GRU_CE_36_5_800_10.0_2.0_320.0_0.7_adam_0.0004999892368410423,36,5,21.603904008865356,0.3935772776603699,0.6273573637008667,0.4746653735637665,199.06790161132812
180,GRU_CE_37_1_800_10.0_2.0_640.0_0.67_adam_0.0004809089842187879,37,1,11.369723081588745,0.6326952576637268,0.7954214215278625,0.6282176971435547,429.6905517578125
181,GRU_CE_37_2_800_10.0_2.0_640.0_0.67_adam_0.0004809089842187879,37,2,15.471291303634644,0.5281003713607788,0.7267051339149475,0.5701102018356323,315.6329345703125
182,GRU_CE_37_3_800_10.0_2.0_640.0_0.67_adam_0.0004809089842187879,37,3,20.30641222000122,0.41717034578323364,0.6458872556686401,0.4851841926574707,254.54339599609375
183,GRU_CE_37_4_800_10.0_2.0_640.0_0.67_adam_0.0004809089842187879,37,4,20.10235047340393,0.3881838321685791,0.6230440139770508,0.465684175491333,226.39405822753906
184,GRU_CE_37_5_800_10.0_2.0_640.0_0.67_adam_0.0004809089842187879,37,5,20.76933717727661,0.40919744968414307,0.6396854519844055,0.48349469900131226,230.723876953125
185,GRU_CE_38_1_800_20.0_3.0_480.0_0.45_adam_0.0003434632671274081,38,1,9.901758909225464,0.43471816182136536,0.6593316197395325,0.49435728788375854,264.8984680175781
186,GRU_CE_38_2_800_20.0_3.0_480.0_0.45_adam_0.0003434632671274081,38,2,18.87032461166382,0.5287631750106812,0.7271610498428345,0.5674157738685608,339.5879821777344
187,GRU_CE_38_3_800_20.0_3.0_480.0_0.45_adam_0.0003434632671274081,38,3,16.785322427749634,0.42196473479270935,0.6495881080627441,0.49666425585746765,242.8973388671875
188,GRU_CE_38_4_800_20.0_3.0_480.0_0.45_adam_0.0003434632671274081,38,4,17.895874738693237,0.3954826891422272,0.6288741230964661,0.4649094343185425,238.33163452148438
189,GRU_CE_38_5_800_20.0_3.0_480.0_0.45_adam_0.0003434632671274081,38,5,16.633522987365723,0.40981996059417725,0.6401718258857727,0.48601388931274414,242.22366333007812
190,GRU_CE_39_1_800_10.0_2.0_320.0_0.42_adam_0.0004985676539710277,39,1,11.322627544403076,0.6335105895996094,0.7959337830543518,0.6280636191368103,419.91595458984375
