index,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
407,Transformer_CE_800_50.0_192.0_6.0_0.57_64.0_2.9500855968070558e-05,82,3,34.198962688446045,0.5127497911453247,0.7160654664039612,0.527128279209137,364.7113952636719
302,Transformer_CE_800_40.0_256.0_7.0_0.53_128.0_2.7907397908304615e-05,61,3,20.303110599517822,0.5131027698516846,0.7163119316101074,0.5405201315879822,318.9264831542969
236,Transformer_CE_800_40.0_192.0_7.0_0.58_256.0_3.1591308301962914e-05,48,2,15.613598108291626,0.5133010745048523,0.7164503335952759,0.5528493523597717,315.9258728027344
372,Transformer_CE_800_60.0_160.0_4.0_0.65_96.0_1.3244852548080119e-05,75,3,35.140785932540894,0.513775110244751,0.7167811393737793,0.5647546648979187,323.5383605957031
31,Transformer_CE_800_50.0_64.0_7.0_0.46_160.0_3.650321777395268e-05,7,2,17.374521732330322,0.5139005184173584,0.7168685793876648,0.5489485859870911,284.33148193359375
368,Transformer_CE_800_50.0_192.0_8.0_0.64_64.0_1.906186974078241e-05,74,4,32.76245141029358,0.5139819979667664,0.7169253826141357,0.5380629301071167,334.2554931640625
182,Transformer_CE_800_40.0_160.0_4.0_0.61_256.0_4.832197387058815e-05,37,3,29.11362051963806,0.5152270197868347,0.7177931666374207,0.5329724550247192,285.9769592285156
491,Transformer_CE_800_40.0_128.0_6.0_0.61_160.0_3.089290313496427e-05,99,2,39.45756459236145,0.5152519941329956,0.7178105711936951,0.5118438005447388,281.0775146484375
356,Transformer_CE_800_90.0_160.0_4.0_0.66_64.0_1.0270485415449208e-05,72,2,67.46468806266785,0.5156275629997253,0.7180721163749695,0.547313392162323,304.13299560546875
461,Transformer_CE_800_30.0_96.0_6.0_0.67_160.0_2.9429512206943437e-05,93,2,87.36220860481262,0.515762209892273,0.7181658744812012,0.5144240856170654,317.8351745605469
22,Transformer_CE_800_30.0_128.0_6.0_0.58_160.0_4.265727040365973e-05,5,3,34.22495150566101,0.5165737867355347,0.7187306880950928,0.5491563081741333,360.3371887207031
112,Transformer_CE_800_30.0_192.0_7.0_0.51_96.0_4.02098279339749e-05,23,3,25.08332633972168,0.5169406533241272,0.7189858555793762,0.52610182762146,306.9124450683594
207,Transformer_CE_800_40.0_160.0_7.0_0.7_160.0_1.742564699539322e-05,42,3,109.41907167434692,0.5177487134933472,0.7195475697517395,0.5214927792549133,257.8608703613281
137,Transformer_CE_800_40.0_256.0_8.0_0.49_96.0_3.251777322731602e-05,28,3,50.856683015823364,0.5179926156997681,0.7197170257568359,0.5433152318000793,361.0538330078125
63,Transformer_CE_800_80.0_160.0_5.0_0.48_128.0_2.344915726083488e-05,13,4,90.17053651809692,0.519161581993103,0.7205286622047424,0.5485405325889587,336.4772644042969
67,Transformer_CE_800_40.0_96.0_7.0_0.62_128.0_3.620362461287561e-05,14,3,30.41301727294922,0.5194597840309143,0.7207356095314026,0.5528107285499573,332.98370361328125
92,Transformer_CE_800_70.0_160.0_5.0_0.7_192.0_3.3037719390014866e-05,19,3,50.06541299819946,0.5206911563873291,0.7215893268585205,0.5316227674484253,287.8692321777344
21,Transformer_CE_800_30.0_128.0_6.0_0.58_160.0_4.265727040365973e-05,5,2,35.45857095718384,0.5207033157348633,0.7215977311134338,0.5290589928627014,307.9686279296875
1,Transformer_CE_800_30.0_160.0_6.0_0.68_64.0_3.404838635568986e-05,1,2,35.903661251068115,0.5228316187858582,0.7230709791183472,0.5596066117286682,337.2391052246094
53,Transformer_CE_800_50.0_96.0_5.0_0.55_256.0_3.5519384949061014e-05,11,4,63.99224066734314,0.5248240828514099,0.7244474291801453,0.5176752805709839,261.0642395019531
51,Transformer_CE_800_50.0_96.0_5.0_0.55_256.0_3.5519384949061014e-05,11,2,24.889469861984253,0.5253409147262573,0.7248040437698364,0.5369942784309387,313.1834411621094
49,Transformer_CE_800_40.0_160.0_5.0_0.69_192.0_1.5412903023570553e-05,10,5,67.44947624206543,0.5263635516166687,0.7255091667175293,0.5361887216567993,216.62657165527344
326,Transformer_CE_800_60.0_160.0_5.0_0.66_64.0_2.4328874830257066e-05,66,2,54.076303482055664,0.5270851850509644,0.7260063290596008,0.5624329447746277,251.39785766601562
436,Transformer_CE_800_40.0_128.0_6.0_0.64_160.0_3.6125042299943215e-05,88,2,31.32857632637024,0.5272143483161926,0.7260952591896057,0.5380182266235352,337.2131652832031
227,Transformer_CE_800_20.0_160.0_6.0_0.56_64.0_4.424591214893885e-05,46,3,26.733818292617798,0.5283642411231995,0.7268866896629333,0.5393995642662048,310.48004150390625
91,Transformer_CE_800_70.0_160.0_5.0_0.7_192.0_3.3037719390014866e-05,19,2,44.15550136566162,0.5291349291801453,0.7274166345596313,0.5476139783859253,301.2660217285156
122,Transformer_CE_800_40.0_224.0_8.0_0.59_96.0_2.9809215210602142e-05,25,3,12.946681261062622,0.5302643179893494,0.7281925082206726,0.563666820526123,293.81036376953125
77,Transformer_CE_800_60.0_224.0_6.0_0.65_128.0_2.2629454396637538e-05,16,3,72.30229067802429,0.5323045253753662,0.7295920252799988,0.5492269992828369,258.2588806152344
266,Transformer_CE_800_100.0_224.0_4.0_0.64_64.0_4.230449424239966e-05,54,2,33.033369064331055,0.5349707007408142,0.7314169406890869,0.555392324924469,356.29425048828125
42,Transformer_CE_800_70.0_160.0_7.0_0.42_192.0_3.576802473894786e-05,9,3,13.509042501449585,0.5357208847999573,0.7319295406341553,0.5583664178848267,300.216552734375
121,Transformer_CE_800_40.0_224.0_8.0_0.59_96.0_2.9809215210602142e-05,25,2,18.256749153137207,0.5358381271362305,0.7320096492767334,0.5583454966545105,340.8663024902344
181,Transformer_CE_800_40.0_160.0_4.0_0.61_256.0_4.832197387058815e-05,37,2,24.73838233947754,0.5359082818031311,0.7320575714111328,0.5345521569252014,340.5212707519531
66,Transformer_CE_800_40.0_96.0_7.0_0.62_128.0_3.620362461287561e-05,14,2,37.53310704231262,0.5380147099494934,0.7334948778152466,0.5495891571044922,326.49285888671875
201,Transformer_CE_800_80.0_192.0_6.0_0.49_64.0_3.769271102846175e-05,41,2,17.6037859916687,0.5385447144508362,0.7338560819625854,0.5612595677375793,311.68804931640625
492,Transformer_CE_800_40.0_128.0_6.0_0.61_160.0_3.089290313496427e-05,99,3,27.311577320098877,0.5387963056564331,0.7340274453163147,0.5602688193321228,348.62451171875
136,Transformer_CE_800_40.0_256.0_8.0_0.49_96.0_3.251777322731602e-05,28,2,26.038238286972046,0.5407852530479431,0.735381007194519,0.5865603089332581,366.9153137207031
146,Transformer_CE_800_20.0_224.0_7.0_0.56_160.0_1.8403260736426336e-05,30,2,47.11095404624939,0.5428486466407776,0.7367826104164124,0.5431603789329529,327.11822509765625
221,Transformer_CE_800_50.0_224.0_7.0_0.54_96.0_2.5682604133075586e-05,45,2,50.240272998809814,0.5431005358695984,0.7369535565376282,0.5696410536766052,353.6598205566406
476,Transformer_CE_800_20.0_128.0_5.0_0.69_192.0_3.812770778576563e-05,96,2,27.774759531021118,0.5434378385543823,0.7371823787689209,0.5556122064590454,326.4613037109375
287,Transformer_CE_800_70.0_96.0_7.0_0.5_64.0_3.9995899393480656e-05,58,3,61.827521324157715,0.5446427464485168,0.7379991412162781,0.5424391627311707,251.07977294921875
421,Transformer_CE_800_30.0_128.0_4.0_0.6_64.0_1.4431206156473855e-05,85,2,86.51190090179443,0.5459287166595459,0.7388699054718018,0.548932671546936,327.2778015136719
446,Transformer_CE_800_30.0_160.0_6.0_0.7_128.0_3.877244034975922e-05,90,2,82.80166816711426,0.5464454889297485,0.7392194867134094,0.5509526133537292,270.1912841796875
412,Transformer_CE_800_60.0_160.0_7.0_0.7_64.0_3.484741447679158e-05,83,3,40.199716329574585,0.5465684533119202,0.7393026947975159,0.5582728385925293,252.12916564941406
186,Transformer_CE_800_50.0_96.0_6.0_0.57_160.0_3.383016532182077e-05,38,2,29.513107299804688,0.5472977757453918,0.7397957444190979,0.5580393671989441,352.0922546386719
76,Transformer_CE_800_60.0_224.0_6.0_0.65_128.0_2.2629454396637538e-05,16,2,43.315128564834595,0.5478729009628296,0.7401843667030334,0.5653147101402283,322.16180419921875
62,Transformer_CE_800_80.0_160.0_5.0_0.48_128.0_2.344915726083488e-05,13,3,25.47578263282776,0.5517845749855042,0.7428220510482788,0.5621707439422607,275.38848876953125
416,Transformer_CE_800_70.0_192.0_7.0_0.65_128.0_2.6153298321000835e-05,84,2,57.19037437438965,0.5536200404167175,0.7440564632415771,0.5639004111289978,317.4561767578125
172,Transformer_CE_800_100.0_256.0_7.0_0.47_128.0_3.040942665122808e-05,35,3,17.918850660324097,0.5550947189331055,0.7450467944145203,0.5495250821113586,292.88214111328125
322,Transformer_CE_800_80.0_160.0_4.0_0.69_96.0_1.9623842721863658e-05,65,3,28.939958810806274,0.5585182905197144,0.7473407983779907,0.5719308853149414,315.3067626953125
427,Transformer_CE_800_50.0_224.0_5.0_0.66_96.0_2.061668871913321e-05,86,3,66.43396329879761,0.5585283637046814,0.7473475337028503,0.5561187267303467,259.97833251953125
327,Transformer_CE_800_60.0_160.0_5.0_0.66_64.0_2.4328874830257066e-05,66,3,81.97389125823975,0.5585473775863647,0.7473602890968323,0.5850690603256226,343.0328063964844
152,Transformer_CE_800_30.0_128.0_6.0_0.43_224.0_2.6958416947114918e-05,31,3,32.83129811286926,0.5588845014572144,0.7475857734680176,0.5366484522819519,282.1398010253906
497,Transformer_CE_800_50.0_192.0_5.0_0.63_128.0_4.7273932616601384e-05,100,3,70.40996241569519,0.5594184398651123,0.7479428052902222,0.5474165081977844,333.6272888183594
381,Transformer_CE_800_50.0_160.0_5.0_0.63_64.0_2.3210114173511035e-05,77,2,30.64490008354187,0.5600361227989197,0.7483556270599365,0.5708556175231934,349.573486328125
101,Transformer_CE_800_10.0_256.0_8.0_0.52_96.0_2.837122516825526e-05,21,2,50.927757024765015,0.5607300400733948,0.7488190531730652,0.5824430584907532,366.9198913574219
272,Transformer_CE_800_40.0_192.0_5.0_0.44_96.0_2.515727471675068e-05,55,3,17.764779567718506,0.5612396597862244,0.7491593360900879,0.5506660342216492,317.27490234375
237,Transformer_CE_800_40.0_192.0_7.0_0.58_256.0_3.1591308301962914e-05,48,3,36.80650734901428,0.5638532638549805,0.7509016394615173,0.5609328150749207,270.2618408203125
177,Transformer_CE_800_60.0_128.0_7.0_0.4_64.0_1.401196116236534e-05,36,3,31.326454639434814,0.5645950436592102,0.7513954043388367,0.5675855278968811,309.1806640625
316,Transformer_CE_800_60.0_160.0_4.0_0.69_64.0_2.399812935686317e-05,64,2,45.90479850769043,0.5655765533447266,0.7520481944084167,0.5839913487434387,369.84136962890625
191,Transformer_CE_800_10.0_128.0_5.0_0.64_192.0_2.354758002063492e-05,39,2,58.48679757118225,0.5657045841217041,0.752133309841156,0.591126561164856,337.74755859375
106,Transformer_CE_800_30.0_256.0_8.0_0.51_64.0_4.6320305314206504e-05,22,2,30.787472248077393,0.5667877197265625,0.7528530359268188,0.5705021619796753,325.8974914550781
85,Transformer_CE_800_20.0_128.0_6.0_0.6_96.0_4.2864118752572515e-05,18,1,27.926406860351562,0.5672550201416016,0.7531633377075195,0.5810407400131226,396.41290283203125
286,Transformer_CE_800_70.0_96.0_7.0_0.5_64.0_3.9995899393480656e-05,58,2,21.135875940322876,0.5677914023399353,0.7535193562507629,0.5725070834159851,344.7572021484375
442,Transformer_CE_800_20.0_96.0_6.0_0.59_192.0_3.720792094227064e-05,89,3,103.08674454689026,0.5678966045379639,0.7535891532897949,0.5528513789176941,292.8360595703125
198,Transformer_CE_800_20.0_64.0_8.0_0.45_96.0_1.053699883053842e-05,40,4,106.102956533432,0.5680747628211975,0.7537073493003845,0.5409489274024963,287.9339904785156
156,Transformer_CE_800_20.0_192.0_6.0_0.59_128.0_4.987371460956696e-05,32,2,61.02304983139038,0.5692479014396667,0.7544851899147034,0.5516952872276306,310.0206604003906
55,Transformer_CE_800_70.0_224.0_4.0_0.56_64.0_2.574670725013077e-05,12,1,43.34185767173767,0.5696186423301697,0.7547308802604675,0.5850811004638672,359.0548095703125
161,Transformer_CE_800_30.0_96.0_8.0_0.63_96.0_3.8758202044358854e-05,33,2,68.98322319984436,0.5714747309684753,0.7559594511985779,0.588479220867157,376.7252502441406
282,Transformer_CE_800_30.0_128.0_6.0_0.63_192.0_2.8366349337045137e-05,57,3,137.62523245811462,0.571735143661499,0.7561317086219788,0.5461933612823486,313.60296630859375
56,Transformer_CE_800_70.0_224.0_4.0_0.56_64.0_2.574670725013077e-05,12,2,49.17603254318237,0.5787719488143921,0.7607706189155579,0.5842016339302063,358.9339904785156
241,Transformer_CE_800_10.0_256.0_6.0_0.61_192.0_4.752493185480814e-05,49,2,106.35989713668823,0.579387366771698,0.7611749768257141,0.5620611906051636,400.44219970703125
341,Transformer_CE_800_60.0_128.0_5.0_0.62_64.0_2.2125984293123565e-05,69,2,43.411638498306274,0.5794141292572021,0.7611925601959229,0.590038001537323,397.21307373046875
481,Transformer_CE_800_90.0_160.0_6.0_0.55_96.0_4.3155369896222595e-05,97,2,20.787155628204346,0.5798742175102234,0.7614946961402893,0.5953012704849243,349.8092041015625
116,Transformer_CE_800_10.0_256.0_4.0_0.55_64.0_4.608986519331472e-05,24,2,97.81782269477844,0.5802314281463623,0.7617292404174805,0.5700594782829285,346.00469970703125
311,Transformer_CE_800_50.0_192.0_4.0_0.66_64.0_1.5912260978554833e-05,63,2,60.61685395240784,0.5802772641181946,0.7617592811584473,0.6052418351173401,315.64483642578125
426,Transformer_CE_800_50.0_224.0_5.0_0.66_96.0_2.061668871913321e-05,86,2,32.39211940765381,0.5802960395812988,0.7617716193199158,0.5964134931564331,294.54193115234375
357,Transformer_CE_800_90.0_160.0_4.0_0.66_64.0_1.0270485415449208e-05,72,3,79.79778122901917,0.5808347463607788,0.7621251344680786,0.5727723240852356,265.8275146484375
451,Transformer_CE_800_40.0_128.0_6.0_0.58_128.0_3.3883405395137186e-05,91,2,29.757864475250244,0.5815636515617371,0.762603223323822,0.5612267851829529,335.36102294921875
411,Transformer_CE_800_60.0_160.0_7.0_0.7_64.0_3.484741447679158e-05,83,2,34.52819490432739,0.5822724103927612,0.7630677819252014,0.5922556519508362,271.667724609375
353,Transformer_CE_800_60.0_192.0_8.0_0.7_64.0_1.1815692071279999e-05,71,4,80.58948755264282,0.5851731896400452,0.7649661302566528,0.5784459114074707,351.6513671875
0,Transformer_CE_800_30.0_160.0_6.0_0.68_64.0_3.404838635568986e-05,1,1,33.043498039245605,0.592795729637146,0.7699322700500488,0.5863837003707886,412.78887939453125
267,Transformer_CE_800_100.0_224.0_4.0_0.64_64.0_4.230449424239966e-05,54,3,33.42615342140198,0.5988987684249878,0.7738854885101318,0.5906370282173157,378.86083984375
281,Transformer_CE_800_30.0_128.0_6.0_0.63_192.0_2.8366349337045137e-05,57,2,34.03828287124634,0.6027318835258484,0.7763580679893494,0.5984063744544983,382.38818359375
361,Transformer_CE_800_70.0_128.0_5.0_0.6_96.0_3.1087219300771304e-05,73,2,16.77592134475708,0.60286945104599,0.7764466404914856,0.5973492860794067,350.95440673828125
61,Transformer_CE_800_80.0_160.0_5.0_0.48_128.0_2.344915726083488e-05,13,2,22.8424072265625,0.6041820049285889,0.7772914171218872,0.5720627903938293,354.66998291015625
245,Transformer_CE_800_60.0_160.0_7.0_0.69_224.0_3.7383911679618034e-05,50,1,29.41535210609436,0.6057626008987427,0.7783074975013733,0.5987774133682251,412.10333251953125
171,Transformer_CE_800_100.0_256.0_7.0_0.47_128.0_3.040942665122808e-05,35,2,13.367909908294678,0.6062018275260925,0.7785896062850952,0.5944279432296753,334.348876953125
291,Transformer_CE_800_20.0_224.0_8.0_0.68_160.0_4.485489401491055e-05,59,2,38.68081569671631,0.6093897223472595,0.7806341648101807,0.6005325317382812,392.69732666015625
95,Transformer_CE_800_50.0_64.0_5.0_0.43_224.0_1.9145097762782265e-05,20,1,30.404664278030396,0.6098679304122925,0.7809404134750366,0.5935624241828918,418.9001770019531
431,Transformer_CE_800_40.0_160.0_6.0_0.65_128.0_3.7202463283853155e-05,87,2,54.409130811691284,0.6107621192932129,0.7815126776695251,0.5930449366569519,393.4089660644531
203,Transformer_CE_800_80.0_192.0_6.0_0.49_64.0_3.769271102846175e-05,41,4,50.518085956573486,0.6144363284111023,0.78385990858078,0.5561060309410095,253.17848205566406
225,Transformer_CE_800_20.0_160.0_6.0_0.56_64.0_4.424591214893885e-05,46,1,22.012410879135132,0.6218535304069519,0.7885769009590149,0.6005746126174927,369.51971435546875
43,Transformer_CE_800_70.0_160.0_7.0_0.42_192.0_3.576802473894786e-05,9,4,80.78637957572937,0.622502863407135,0.7889885306358337,0.5779887437820435,276.25250244140625
151,Transformer_CE_800_30.0_128.0_6.0_0.43_224.0_2.6958416947114918e-05,31,2,39.07597804069519,0.6225720047950745,0.7890323400497437,0.5905792713165283,316.0084533691406
392,Transformer_CE_800_80.0_160.0_5.0_0.68_96.0_2.4824107088816616e-05,79,3,64.43883442878723,0.622895359992981,0.7892372012138367,0.6119387149810791,389.1043395996094
496,Transformer_CE_800_50.0_192.0_5.0_0.63_128.0_4.7273932616601384e-05,100,2,40.911815881729126,0.6247245669364929,0.790395200252533,0.5970959067344666,382.09039306640625
11,Transformer_CE_800_70.0_192.0_7.0_0.4_128.0_4.936630698598603e-05,3,2,13.521586418151855,0.6259440779685974,0.7911662459373474,0.6016950011253357,386.5079040527344
470,Transformer_CE_800_10.0_160.0_6.0_0.64_128.0_4.101775765833363e-05,95,1,44.51610207557678,0.6281753778457642,0.7925751209259033,0.589693546295166,386.8050842285156
441,Transformer_CE_800_20.0_96.0_6.0_0.59_192.0_3.720792094227064e-05,89,2,55.061352252960205,0.6306405663490295,0.7941288352012634,0.6000863909721375,416.5364074707031
230,Transformer_CE_800_80.0_64.0_5.0_0.67_128.0_3.4143966636067476e-05,47,1,44.5412859916687,0.6332535743713379,0.7957723140716553,0.6028743982315063,383.2594909667969
12,Transformer_CE_800_70.0_192.0_7.0_0.4_128.0_4.936630698598603e-05,3,3,35.40897750854492,0.637958288192749,0.7987229228019714,0.5778627395629883,311.01458740234375
97,Transformer_CE_800_50.0_64.0_5.0_0.43_224.0_1.9145097762782265e-05,20,3,60.38036799430847,0.6401355266571045,0.8000847101211548,0.5855385065078735,298.3888854980469
425,Transformer_CE_800_50.0_224.0_5.0_0.66_96.0_2.061668871913321e-05,86,1,32.251784324645996,0.6406168341636658,0.8003854155540466,0.62913578748703,382.22662353515625
17,Transformer_CE_800_20.0_128.0_6.0_0.46_128.0_1.2242932692911591e-05,4,3,146.57004237174988,0.641409158706665,0.8008802533149719,0.5894037485122681,329.4589538574219
301,Transformer_CE_800_40.0_256.0_7.0_0.53_128.0_2.7907397908304615e-05,61,2,13.336380004882812,0.6434417366981506,0.802148163318634,0.603275716304779,419.2983703613281
366,Transformer_CE_800_50.0_192.0_8.0_0.64_64.0_1.906186974078241e-05,74,2,85.54320311546326,0.6456997990608215,0.8035544753074646,0.5971598029136658,282.2742919921875
371,Transformer_CE_800_60.0_160.0_4.0_0.65_96.0_1.3244852548080119e-05,75,2,46.91012001037598,0.6463675498962402,0.8039698600769043,0.6329303979873657,415.7555847167969
111,Transformer_CE_800_30.0_192.0_7.0_0.51_96.0_4.02098279339749e-05,23,2,40.44326734542847,0.6507085561752319,0.8066650629043579,0.6116276383399963,368.9946594238281
450,Transformer_CE_800_40.0_128.0_6.0_0.58_128.0_3.3883405395137186e-05,91,1,22.495612144470215,0.6515637040138245,0.8071949481964111,0.6239475607872009,419.1280822753906
306,Transformer_CE_800_50.0_192.0_8.0_0.66_64.0_1.6466327323840732e-05,62,2,58.40580153465271,0.6544816493988037,0.8090003728866577,0.6419666409492493,402.11627197265625
226,Transformer_CE_800_20.0_160.0_6.0_0.56_64.0_4.424591214893885e-05,46,2,96.59677863121033,0.6564971804618835,0.810245156288147,0.6112520694732666,420.07965087890625
222,Transformer_CE_800_50.0_224.0_7.0_0.54_96.0_2.5682604133075586e-05,45,3,22.9574773311615,0.6568343639373779,0.8104531764984131,0.6142849326133728,298.4488220214844
387,Transformer_CE_800_70.0_192.0_6.0_0.61_64.0_2.069564456276446e-05,78,3,37.5760600566864,0.6579781770706177,0.8111585378646851,0.610907256603241,288.7554626464844
456,Transformer_CE_800_30.0_160.0_6.0_0.62_256.0_3.272724447391628e-05,92,2,36.72842073440552,0.6591545343399048,0.8118833303451538,0.584126353263855,309.898193359375
36,Transformer_CE_800_60.0_96.0_5.0_0.63_192.0_1.1494105211276501e-05,8,2,83.96068930625916,0.661275327205658,0.813188374042511,0.5861080884933472,311.4853210449219
131,Transformer_CE_800_30.0_128.0_6.0_0.62_64.0_4.525448852938632e-05,27,2,48.29362154006958,0.6624054312705994,0.8138829469680786,0.6179372668266296,441.5628662109375
176,Transformer_CE_800_60.0_128.0_7.0_0.4_64.0_1.401196116236534e-05,36,2,53.584983587265015,0.6631952524185181,0.8143680095672607,0.6163086295127869,295.8966064453125
350,Transformer_CE_800_60.0_192.0_8.0_0.7_64.0_1.1815692071279999e-05,71,1,67.85379695892334,0.6634159684181213,0.8145034909248352,0.6145533323287964,393.7821960449219
16,Transformer_CE_800_20.0_128.0_6.0_0.46_128.0_1.2242932692911591e-05,4,2,65.60852026939392,0.6655136346817017,0.8157901763916016,0.6133953332901001,426.21221923828125
271,Transformer_CE_800_40.0_192.0_5.0_0.44_96.0_2.515727471675068e-05,55,2,27.46896481513977,0.6699420213699341,0.8184998631477356,0.6406205892562866,465.2771301269531
46,Transformer_CE_800_40.0_160.0_5.0_0.69_192.0_1.5412903023570553e-05,10,2,47.69975566864014,0.6718008518218994,0.8196345567703247,0.6304388642311096,443.0772399902344
345,Transformer_CE_800_70.0_192.0_4.0_0.67_96.0_2.7310180341022532e-05,70,1,40.62034273147583,0.6723436117172241,0.8199656009674072,0.6371736526489258,407.1526184082031
485,Transformer_CE_800_60.0_160.0_7.0_0.65_160.0_4.2385473656667736e-05,98,1,29.553690195083618,0.6764986515045166,0.8224954009056091,0.6135966777801514,381.9004211425781
460,Transformer_CE_800_30.0_96.0_6.0_0.67_160.0_2.9429512206943437e-05,93,1,54.57196760177612,0.6770058870315552,0.8228036761283875,0.6095682382583618,408.5340881347656
256,Transformer_CE_800_50.0_128.0_5.0_0.47_160.0_2.0712000695229228e-05,52,2,31.544412851333618,0.6777129769325256,0.8232332468032837,0.6167909502983093,335.3377685546875
305,Transformer_CE_800_50.0_192.0_8.0_0.66_64.0_1.6466327323840732e-05,62,1,49.49762558937073,0.6782342195510864,0.8235498070716858,0.6495935916900635,319.1661071777344
173,Transformer_CE_800_100.0_256.0_7.0_0.47_128.0_3.040942665122808e-05,35,4,25.52834725379944,0.6848761439323425,0.8275724649429321,0.6128406524658203,269.8944091796875
395,Transformer_CE_800_30.0_128.0_8.0_0.63_96.0_3.229321209298494e-05,80,1,33.04129886627197,0.6887320876121521,0.8298988342285156,0.6474609971046448,411.1124572753906
340,Transformer_CE_800_60.0_128.0_5.0_0.62_64.0_2.2125984293123565e-05,69,1,25.408803462982178,0.6936176419258118,0.8328371047973633,0.6509313583374023,403.990234375
130,Transformer_CE_800_30.0_128.0_6.0_0.62_64.0_4.525448852938632e-05,27,1,22.22118067741394,0.6987246870994568,0.8358975052833557,0.6566385626792908,420.2056884765625
196,Transformer_CE_800_20.0_64.0_8.0_0.45_96.0_1.053699883053842e-05,40,2,66.5338704586029,0.7012044787406921,0.837379515171051,0.6504842042922974,408.8298645019531
105,Transformer_CE_800_30.0_256.0_8.0_0.51_64.0_4.6320305314206504e-05,22,1,14.855339765548706,0.701533317565918,0.8375758528709412,0.6397266983985901,405.82598876953125
135,Transformer_CE_800_40.0_256.0_8.0_0.49_96.0_3.251777322731602e-05,28,1,16.841992616653442,0.7030583620071411,0.8384857177734375,0.6432385444641113,476.88629150390625
96,Transformer_CE_800_50.0_64.0_5.0_0.43_224.0_1.9145097762782265e-05,20,2,56.445674419403076,0.7101443409919739,0.8427006006240845,0.6242480874061584,381.5184631347656
70,Transformer_CE_800_20.0_64.0_7.0_0.68_160.0_4.806101494712913e-05,15,1,31.888296365737915,0.712340772151947,0.8440027832984924,0.6329901218414307,440.81829833984375
420,Transformer_CE_800_30.0_128.0_4.0_0.6_64.0_1.4431206156473855e-05,85,1,61.21659517288208,0.7131574153900146,0.8444864749908447,0.6353815793991089,434.78729248046875
370,Transformer_CE_800_60.0_160.0_4.0_0.65_96.0_1.3244852548080119e-05,75,1,69.97856116294861,0.7136291265487671,0.8447657227516174,0.6707413792610168,465.8621826171875
261,Transformer_CE_800_20.0_96.0_6.0_0.49_96.0_1.2714931735702725e-05,53,2,61.81435942649841,0.7174577713012695,0.8470287919044495,0.6370693445205688,324.16021728515625
217,Transformer_CE_800_60.0_224.0_5.0_0.4_192.0_4.114971929814863e-05,44,3,90.37759041786194,0.7247442007064819,0.8513190746307373,0.6317785382270813,404.68133544921875
251,Transformer_CE_800_30.0_256.0_8.0_0.53_128.0_3.521523994689674e-05,51,2,45.78434181213379,0.7252354621887207,0.8516075611114502,0.6210456490516663,355.36175537109375
466,Transformer_CE_800_40.0_128.0_6.0_0.68_224.0_3.9649427357675174e-05,94,2,70.28452682495117,0.7267400622367859,0.8524904847145081,0.6450718641281128,456.9320068359375
338,Transformer_CE_800_50.0_160.0_4.0_0.69_64.0_1.4840037433399483e-05,68,4,127.59936833381653,0.7340744733810425,0.8567814826965332,0.6412235498428345,326.2987365722656
175,Transformer_CE_800_60.0_128.0_7.0_0.4_64.0_1.401196116236534e-05,36,1,36.204845666885376,0.7391829490661621,0.8597574830055237,0.6600534319877625,447.9906921386719
141,Transformer_CE_800_10.0_192.0_7.0_0.53_128.0_3.905994231009157e-05,29,2,83.506276845932,0.7405800223350525,0.8605695962905884,0.6474757790565491,450.4031677246094
270,Transformer_CE_800_40.0_192.0_5.0_0.44_96.0_2.515727471675068e-05,55,1,23.964521408081055,0.7433810830116272,0.8621954917907715,0.6775563359260559,430.64910888671875
495,Transformer_CE_800_50.0_192.0_5.0_0.63_128.0_4.7273932616601384e-05,100,1,22.986079216003418,0.7434532046318054,0.8622373342514038,0.6422488689422607,419.7574462890625
405,Transformer_CE_800_50.0_192.0_6.0_0.57_64.0_2.9500855968070558e-05,82,1,23.40660858154297,0.7441427707672119,0.8626371026039124,0.66752690076828,479.94464111328125
406,Transformer_CE_800_50.0_192.0_6.0_0.57_64.0_2.9500855968070558e-05,82,2,14.358886480331421,0.7444706559181213,0.8628271222114563,0.690118670463562,411.2732849121094
25,Transformer_CE_800_10.0_224.0_8.0_0.65_96.0_3.27961159792052e-05,6,1,45.95879149436951,0.7456312775611877,0.8634994626045227,0.681637167930603,447.7590026855469
10,Transformer_CE_800_70.0_192.0_7.0_0.4_128.0_4.936630698598603e-05,3,1,11.663275718688965,0.7487480044364929,0.8653022646903992,0.6441505551338196,426.6861267089844
190,Transformer_CE_800_10.0_128.0_5.0_0.64_192.0_2.354758002063492e-05,39,1,56.62472367286682,0.7531574368476868,0.8678464293479919,0.6599406003952026,473.90576171875
235,Transformer_CE_800_40.0_192.0_7.0_0.58_256.0_3.1591308301962914e-05,48,1,24.45113468170166,0.7652270197868347,0.8747725486755371,0.6792057752609253,454.0980529785156
185,Transformer_CE_800_50.0_96.0_6.0_0.57_160.0_3.383016532182077e-05,38,1,26.33052706718445,0.7697372436523438,0.8773466944694519,0.67215895652771,493.0029602050781
295,Transformer_CE_800_10.0_160.0_6.0_0.59_96.0_4.857550496669394e-05,60,1,41.503124952316284,0.770298421382904,0.8776664733886719,0.6700213551521301,459.58038330078125
