index,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
144,LSTM_Wallmart_29_5_800_30.0_3.0_256.0_0.64_adam_1.5722820010810766e-05,29,5,267.38277101516724,0.6691465973854065,0.8180137872695923,0.5259271264076233,459.0349426269531
145,LSTM_Wallmart_30_1_800_20.0_3.0_192.0_0.6_adam_1.0249034137981543e-05,30,1,157.73159837722778,0.709462583065033,0.8422960042953491,0.6194464564323425,174.0918426513672
146,LSTM_Wallmart_30_2_800_20.0_3.0_192.0_0.6_adam_1.0249034137981543e-05,30,2,15.674816846847534,1.106723666191101,1.0520093441009521,0.7642921209335327,104.62715911865234
147,LSTM_Wallmart_30_3_800_20.0_3.0_192.0_0.6_adam_1.0249034137981543e-05,30,3,19.306711435317993,1.0250126123428345,1.012429118156433,0.6675912737846375,100.8555908203125
148,LSTM_Wallmart_30_4_800_20.0_3.0_192.0_0.6_adam_1.0249034137981543e-05,30,4,23.42851948738098,1.131629467010498,1.063780665397644,0.739344596862793,174.00303649902344
149,LSTM_Wallmart_30_5_800_20.0_3.0_192.0_0.6_adam_1.0249034137981543e-05,30,5,400.358900308609,0.6695544719696045,0.818263053894043,0.5238558650016785,453.087890625
150,LSTM_Wallmart_31_1_800_40.0_3.0_192.0_0.61_adam_2.685503920146097e-05,31,1,112.12970519065857,0.6174201965332031,0.7857608795166016,0.5582676529884338,194.49075317382812
151,LSTM_Wallmart_31_2_800_40.0_3.0_192.0_0.61_adam_2.685503920146097e-05,31,2,11.524915218353271,1.1097025871276855,1.0534242391586304,0.7651097774505615,101.26123809814453
152,LSTM_Wallmart_31_3_800_40.0_3.0_192.0_0.61_adam_2.685503920146097e-05,31,3,200.6605179309845,0.5365779399871826,0.7325147986412048,0.4821683168411255,203.32196044921875
153,LSTM_Wallmart_31_4_800_40.0_3.0_192.0_0.61_adam_2.685503920146097e-05,31,4,15.325275659561157,1.1306418180465698,1.0633163452148438,0.7309181690216064,119.92613220214844
154,LSTM_Wallmart_31_5_800_40.0_3.0_192.0_0.61_adam_2.685503920146097e-05,31,5,124.12666153907776,0.6627412438392639,0.8140891790390015,0.5223953723907471,461.295166015625
155,LSTM_Wallmart_32_1_800_60.0_3.0_288.0_0.4_adam_4.995496995250148e-05,32,1,55.44358205795288,0.5694451928138733,0.7546159625053406,0.5172579288482666,212.0855255126953
156,LSTM_Wallmart_32_2_800_60.0_3.0_288.0_0.4_adam_4.995496995250148e-05,32,2,18.92954158782959,0.9911158084869385,0.9955480098724365,0.7412890791893005,414.3927307128906
157,LSTM_Wallmart_32_3_800_60.0_3.0_288.0_0.4_adam_4.995496995250148e-05,32,3,98.11293148994446,0.4810551106929779,0.6935813426971436,0.458710640668869,204.58578491210938
158,LSTM_Wallmart_32_4_800_60.0_3.0_288.0_0.4_adam_4.995496995250148e-05,32,4,23.817880868911743,0.8511357307434082,0.9225701689720154,0.6096417903900146,241.51219177246094
159,LSTM_Wallmart_32_5_800_60.0_3.0_288.0_0.4_adam_4.995496995250148e-05,32,5,102.45989632606506,0.644853413105011,0.8030276298522949,0.5221635699272156,540.4374389648438
160,LSTM_Wallmart_33_1_800_30.0_3.0_192.0_0.64_adam_1.2304653769359171e-05,33,1,133.94283246994019,0.6965366005897522,0.8345876932144165,0.6173741221427917,175.09230041503906
161,LSTM_Wallmart_33_2_800_30.0_3.0_192.0_0.64_adam_1.2304653769359171e-05,33,2,13.322492361068726,1.107545256614685,1.052399754524231,0.7641562819480896,103.00223541259766
162,LSTM_Wallmart_33_3_800_30.0_3.0_192.0_0.64_adam_1.2304653769359171e-05,33,3,15.651218175888062,1.0247361660003662,1.012292504310608,0.6655274629592896,99.81758880615234
163,LSTM_Wallmart_33_4_800_30.0_3.0_192.0_0.64_adam_1.2304653769359171e-05,33,4,18.67703652381897,1.128779411315918,1.062440276145935,0.7330214977264404,104.46004486083984
164,LSTM_Wallmart_33_5_800_30.0_3.0_192.0_0.64_adam_1.2304653769359171e-05,33,5,269.80768179893494,0.664311408996582,0.8150529861450195,0.521765410900116,470.6033020019531
165,LSTM_Wallmart_34_1_800_20.0_3.0_160.0_0.66_adam_1.587650745443378e-05,34,1,159.04497504234314,0.6544735431671143,0.8089953660964966,0.5767610669136047,180.29934692382812
166,LSTM_Wallmart_34_2_800_20.0_3.0_160.0_0.66_adam_1.587650745443378e-05,34,2,29.423645973205566,1.113601565361023,1.055273175239563,0.7674261331558228,106.9366683959961
167,LSTM_Wallmart_34_3_800_20.0_3.0_160.0_0.66_adam_1.587650745443378e-05,34,3,19.82596492767334,1.0244052410125732,1.0121290683746338,0.6673482656478882,100.83317565917969
168,LSTM_Wallmart_34_4_800_20.0_3.0_160.0_0.66_adam_1.587650745443378e-05,34,4,24.098495721817017,1.1277166604995728,1.06194007396698,0.7334275841712952,123.57341766357422
169,LSTM_Wallmart_34_5_800_20.0_3.0_160.0_0.66_adam_1.587650745443378e-05,34,5,358.48086190223694,0.6630449891090393,0.8142757415771484,0.5226382613182068,473.2987365722656
170,LSTM_Wallmart_35_1_800_40.0_3.0_256.0_0.58_adam_4.999270726911511e-05,35,1,67.56482791900635,0.581429123878479,0.7625150084495544,0.5300792455673218,218.044189453125
171,LSTM_Wallmart_35_2_800_40.0_3.0_256.0_0.58_adam_4.999270726911511e-05,35,2,32.37481093406677,0.9234066605567932,0.9609404802322388,0.6963155269622803,404.7206726074219
172,LSTM_Wallmart_35_3_800_40.0_3.0_256.0_0.58_adam_4.999270726911511e-05,35,3,147.05713987350464,0.5020362138748169,0.7085450887680054,0.45442840456962585,204.1167449951172
173,LSTM_Wallmart_35_4_800_40.0_3.0_256.0_0.58_adam_4.999270726911511e-05,35,4,29.681901454925537,0.8518046736717224,0.9229326248168945,0.6115092635154724,398.67694091796875
174,LSTM_Wallmart_35_5_800_40.0_3.0_256.0_0.58_adam_4.999270726911511e-05,35,5,138.34497928619385,0.6529708504676819,0.8080661296844482,0.5295203924179077,534.5081787109375
175,LSTM_Wallmart_36_1_800_60.0_1.0_288.0_0.54_adam_2.1530317257869097e-05,36,1,64.00028729438782,0.690839946269989,0.8311678171157837,0.6024765372276306,156.73800659179688
176,LSTM_Wallmart_36_2_800_60.0_1.0_288.0_0.54_adam_2.1530317257869097e-05,36,2,5.632626533508301,1.057484745979309,1.0283408164978027,0.7766019105911255,245.53050231933594
177,LSTM_Wallmart_36_3_800_60.0_1.0_288.0_0.54_adam_2.1530317257869097e-05,36,3,95.94024682044983,0.5824655890464783,0.7631943225860596,0.49576789140701294,199.85874938964844
178,LSTM_Wallmart_36_4_800_60.0_1.0_288.0_0.54_adam_2.1530317257869097e-05,36,4,41.560699701309204,0.8592552542686462,0.9269602298736572,0.6159433126449585,275.5730285644531
179,LSTM_Wallmart_36_5_800_60.0_1.0_288.0_0.54_adam_2.1530317257869097e-05,36,5,131.90510606765747,0.6709627509117126,0.8191231489181519,0.5290010571479797,470.2489929199219
180,LSTM_Wallmart_37_1_800_30.0_3.0_352.0_0.62_adam_2.5333154303034955e-05,37,1,104.5886766910553,0.5846130847930908,0.7645999789237976,0.5326179265975952,204.84832763671875
181,LSTM_Wallmart_37_2_800_30.0_3.0_352.0_0.62_adam_2.5333154303034955e-05,37,2,55.18055820465088,0.9605885148048401,0.980096161365509,0.7167840600013733,446.9187316894531
182,LSTM_Wallmart_37_3_800_30.0_3.0_352.0_0.62_adam_2.5333154303034955e-05,37,3,240.34784531593323,0.4972725808620453,0.7051755785942078,0.45180487632751465,204.41493225097656
183,LSTM_Wallmart_37_4_800_30.0_3.0_352.0_0.62_adam_2.5333154303034955e-05,37,4,56.58163142204285,0.8534813523292542,0.9238405227661133,0.6152490377426147,422.855224609375
184,LSTM_Wallmart_37_5_800_30.0_3.0_352.0_0.62_adam_2.5333154303034955e-05,37,5,282.34122920036316,0.6575414538383484,0.8108893036842346,0.5317878127098083,541.2337036132812
185,LSTM_Wallmart_38_1_800_10.0_2.0_160.0_0.56_adam_1.1765502539849374e-05,38,1,233.1084439754486,0.6153771281242371,0.7844597697257996,0.5539306998252869,190.64889526367188
186,LSTM_Wallmart_38_2_800_10.0_2.0_160.0_0.56_adam_1.1765502539849374e-05,38,2,182.8787989616394,0.9167746901512146,0.9574835300445557,0.709154486656189,405.1051330566406
187,LSTM_Wallmart_38_3_800_10.0_2.0_160.0_0.56_adam_1.1765502539849374e-05,38,3,572.6672978401184,0.5579043030738831,0.7469298839569092,0.49124011397361755,203.67530822753906
188,LSTM_Wallmart_38_4_800_10.0_2.0_160.0_0.56_adam_1.1765502539849374e-05,38,4,275.6831531524658,0.8554494380950928,0.9249050617218018,0.6170337200164795,496.60186767578125
189,LSTM_Wallmart_38_5_800_10.0_2.0_160.0_0.56_adam_1.1765502539849374e-05,38,5,453.1834111213684,0.6745904684066772,0.8213345408439636,0.5267364978790283,444.8934631347656
190,LSTM_Wallmart_39_1_800_20.0_1.0_224.0_0.63_adam_2.090370377339927e-05,39,1,108.94466137886047,0.627587616443634,0.7922042608261108,0.5540977120399475,177.3125457763672
191,LSTM_Wallmart_39_2_800_20.0_1.0_224.0_0.63_adam_2.090370377339927e-05,39,2,58.84809160232544,0.9377593994140625,0.9683797359466553,0.7283221483230591,340.36090087890625
192,LSTM_Wallmart_39_3_800_20.0_1.0_224.0_0.63_adam_2.090370377339927e-05,39,3,225.57136273384094,0.5559037923812866,0.745589554309845,0.48630812764167786,210.394775390625
193,LSTM_Wallmart_39_4_800_20.0_1.0_224.0_0.63_adam_2.090370377339927e-05,39,4,80.48466086387634,0.8489652872085571,0.921393096446991,0.6173269152641296,424.2051696777344
194,LSTM_Wallmart_39_5_800_20.0_1.0_224.0_0.63_adam_2.090370377339927e-05,39,5,243.01370930671692,0.6678667068481445,0.8172311186790466,0.5256388783454895,465.46429443359375
195,LSTM_Wallmart_40_1_800_60.0_3.0_416.0_0.6_adam_1.405269762765714e-05,40,1,103.76785469055176,0.6212020516395569,0.7881637215614319,0.5657383799552917,174.93682861328125
196,LSTM_Wallmart_40_2_800_60.0_3.0_416.0_0.6_adam_1.405269762765714e-05,40,2,66.5633487701416,0.9607862830162048,0.9801970720291138,0.7296295166015625,443.17041015625
197,LSTM_Wallmart_40_3_800_60.0_3.0_416.0_0.6_adam_1.405269762765714e-05,40,3,11.750864028930664,1.0241447687149048,1.012000322341919,0.6653448939323425,99.67498016357422
198,LSTM_Wallmart_40_4_800_60.0_3.0_416.0_0.6_adam_1.405269762765714e-05,40,4,13.136219501495361,1.1294198036193848,1.0627416372299194,0.7353329062461853,134.02919006347656
199,LSTM_Wallmart_40_5_800_60.0_3.0_416.0_0.6_adam_1.405269762765714e-05,40,5,183.53065991401672,0.6835567355155945,0.8267748951911926,0.5343133807182312,465.4590759277344
200,LSTM_Wallmart_41_1_800_50.0_2.0_288.0_0.66_adam_3.747865487616195e-05,41,1,61.80511713027954,0.6117702722549438,0.7821574211120605,0.548760175704956,186.04238891601562
201,LSTM_Wallmart_41_2_800_50.0_2.0_288.0_0.66_adam_3.747865487616195e-05,41,2,33.303223848342896,0.9019961357116699,0.9497347474098206,0.6954547166824341,356.5449523925781
202,LSTM_Wallmart_41_3_800_50.0_2.0_288.0_0.66_adam_3.747865487616195e-05,41,3,143.81182503700256,0.5238935947418213,0.7238049507141113,0.47145241498947144,206.93637084960938
203,LSTM_Wallmart_41_4_800_50.0_2.0_288.0_0.66_adam_3.747865487616195e-05,41,4,43.76327443122864,0.8608465194702148,0.9278181195259094,0.6197707653045654,444.35302734375
204,LSTM_Wallmart_41_5_800_50.0_2.0_288.0_0.66_adam_3.747865487616195e-05,41,5,80.26444125175476,0.6807564496994019,0.8250796794891357,0.5332707166671753,463.3966979980469
205,LSTM_Wallmart_42_1_800_70.0_3.0_224.0_0.58_adam_1.1592672951111728e-05,42,1,84.47931790351868,0.9235675930976868,0.9610242247581482,0.7345260381698608,122.11776733398438
206,LSTM_Wallmart_42_2_800_70.0_3.0_224.0_0.58_adam_1.1592672951111728e-05,42,2,10.072518587112427,1.1136348247528076,1.0552889108657837,0.7655401825904846,104.73860168457031
207,LSTM_Wallmart_42_3_800_70.0_3.0_224.0_0.58_adam_1.1592672951111728e-05,42,3,11.416779041290283,1.0235875844955444,1.0117250680923462,0.6639246344566345,99.6106948852539
208,LSTM_Wallmart_42_4_800_70.0_3.0_224.0_0.58_adam_1.1592672951111728e-05,42,4,12.010066032409668,1.1302015781402588,1.0631093978881836,0.7331481575965881,103.42353820800781
209,LSTM_Wallmart_42_5_800_70.0_3.0_224.0_0.58_adam_1.1592672951111728e-05,42,5,187.42571473121643,0.67242431640625,0.8200148344039917,0.524919331073761,444.1341552734375
210,LSTM_Wallmart_43_1_800_80.0_2.0_352.0_0.53_adam_2.386601800611669e-05,43,1,68.04829621315002,0.6150742769241333,0.7842667102813721,0.55498868227005,187.946044921875
211,LSTM_Wallmart_43_2_800_80.0_2.0_352.0_0.53_adam_2.386601800611669e-05,43,2,33.1776340007782,0.9301248788833618,0.9644297957420349,0.6972256302833557,383.2159118652344
212,LSTM_Wallmart_43_3_800_80.0_2.0_352.0_0.53_adam_2.386601800611669e-05,43,3,106.11616945266724,0.5654588937759399,0.7519699931144714,0.4924509525299072,196.46156311035156
213,LSTM_Wallmart_43_4_800_80.0_2.0_352.0_0.53_adam_2.386601800611669e-05,43,4,36.14325189590454,0.8581389784812927,0.9263579249382019,0.6112099289894104,279.70526123046875
214,LSTM_Wallmart_43_5_800_80.0_2.0_352.0_0.53_adam_2.386601800611669e-05,43,5,85.76813006401062,0.6851151585578918,0.8277168273925781,0.5337849259376526,465.62396240234375
215,LSTM_Wallmart_44_1_800_80.0_3.0_160.0_0.5_adam_2.8130807967409323e-05,44,1,74.73344397544861,0.6137004494667053,0.7833903431892395,0.554664671421051,192.51573181152344
216,LSTM_Wallmart_44_2_800_80.0_3.0_160.0_0.5_adam_2.8130807967409323e-05,44,2,45.897228479385376,0.9313949942588806,0.9650880694389343,0.7096719741821289,395.5740661621094
217,LSTM_Wallmart_44_3_800_80.0_3.0_160.0_0.5_adam_2.8130807967409323e-05,44,3,10.574583053588867,1.0241453647613525,1.0120006799697876,0.6676533222198486,100.92643737792969
218,LSTM_Wallmart_44_4_800_80.0_3.0_160.0_0.5_adam_2.8130807967409323e-05,44,4,11.137031078338623,1.1307156085968018,1.0633511543273926,0.73373943567276,110.99700927734375
219,LSTM_Wallmart_44_5_800_80.0_3.0_160.0_0.5_adam_2.8130807967409323e-05,44,5,100.22469973564148,0.6625694632530212,0.813983678817749,0.524583637714386,500.5404052734375
220,LSTM_Wallmart_45_1_800_70.0_2.0_64.0_0.57_adam_3.092359088267694e-05,45,1,71.07316374778748,0.8039745688438416,0.89664626121521,0.6692830324172974,150.5067596435547
221,LSTM_Wallmart_45_2_800_70.0_2.0_64.0_0.57_adam_3.092359088267694e-05,45,2,59.29272150993347,0.9417053461074829,0.9704150557518005,0.7237830758094788,355.3922424316406
222,LSTM_Wallmart_45_3_800_70.0_2.0_64.0_0.57_adam_3.092359088267694e-05,45,3,113.49451899528503,0.587202787399292,0.7662915587425232,0.5101240277290344,204.64907836914062
223,LSTM_Wallmart_45_4_800_70.0_2.0_64.0_0.57_adam_3.092359088267694e-05,45,4,74.14639496803284,0.8518600463867188,0.9229626655578613,0.6145412921905518,680.5093383789062
224,LSTM_Wallmart_45_5_800_70.0_2.0_64.0_0.57_adam_3.092359088267694e-05,45,5,132.18408393859863,0.6572328805923462,0.8106989860534668,0.5181281566619873,434.490234375
225,LSTM_Wallmart_46_1_800_100.0_1.0_96.0_0.56_adam_1.6755740409817595e-05,46,1,48.72957181930542,0.9030554890632629,0.9502922892570496,0.7226290702819824,120.43631744384766
226,LSTM_Wallmart_46_2_800_100.0_1.0_96.0_0.56_adam_1.6755740409817595e-05,46,2,50.10853338241577,1.0164448022842407,1.0081888437271118,0.7590141296386719,281.7746276855469
227,LSTM_Wallmart_46_3_800_100.0_1.0_96.0_0.56_adam_1.6755740409817595e-05,46,3,71.36459612846375,0.6757296919822693,0.8220278024673462,0.5647901296615601,217.26058959960938
228,LSTM_Wallmart_46_4_800_100.0_1.0_96.0_0.56_adam_1.6755740409817595e-05,46,4,82.8626036643982,0.8728811144828796,0.934281051158905,0.6414229869842529,563.105224609375
229,LSTM_Wallmart_46_5_800_100.0_1.0_96.0_0.56_adam_1.6755740409817595e-05,46,5,91.63576364517212,0.6868321299552917,0.8287533521652222,0.5260127782821655,389.7588195800781
230,LSTM_Wallmart_47_1_800_90.0_3.0_224.0_0.63_adam_1.2395411938835701e-05,47,1,75.27529883384705,1.012176752090454,1.0060698986053467,0.7714908719062805,107.94416809082031
231,LSTM_Wallmart_47_2_800_90.0_3.0_224.0_0.63_adam_1.2395411938835701e-05,47,2,9.98828935623169,1.1116697788238525,1.0543575286865234,0.7632150053977966,101.69760131835938
232,LSTM_Wallmart_47_3_800_90.0_3.0_224.0_0.63_adam_1.2395411938835701e-05,47,3,10.02379322052002,1.0241961479187012,1.0120257139205933,0.6676501631736755,101.09259796142578
233,LSTM_Wallmart_47_4_800_90.0_3.0_224.0_0.63_adam_1.2395411938835701e-05,47,4,11.033644676208496,1.131320834159851,1.0636355876922607,0.7350661754608154,118.2566146850586
234,LSTM_Wallmart_47_5_800_90.0_3.0_224.0_0.63_adam_1.2395411938835701e-05,47,5,154.63859939575195,0.6779066324234009,0.8233508467674255,0.5280658006668091,450.3660583496094
235,LSTM_Wallmart_48_1_800_90.0_2.0_128.0_0.58_adam_1.2686521758517244e-05,48,1,64.79529356956482,0.9418339729309082,0.9704813361167908,0.7389066815376282,116.5760269165039
236,LSTM_Wallmart_48_2_800_90.0_2.0_128.0_0.58_adam_1.2686521758517244e-05,48,2,7.260625123977661,1.11030113697052,1.0537083148956299,0.7759396433830261,131.20802307128906
237,LSTM_Wallmart_48_3_800_90.0_2.0_128.0_0.58_adam_1.2686521758517244e-05,48,3,96.25306606292725,0.6286678910255432,0.7928857803344727,0.5192692279815674,198.04237365722656
238,LSTM_Wallmart_48_4_800_90.0_2.0_128.0_0.58_adam_1.2686521758517244e-05,48,4,8.878870725631714,1.126235008239746,1.0612422227859497,0.7310400605201721,104.54792785644531
239,LSTM_Wallmart_48_5_800_90.0_2.0_128.0_0.58_adam_1.2686521758517244e-05,48,5,130.26984477043152,0.6823310852050781,0.826033353805542,0.5232478380203247,406.67095947265625
240,LSTM_Wallmart_49_1_800_90.0_3.0_224.0_0.5_adam_2.468507055432845e-05,49,1,75.98315715789795,0.6316695809364319,0.794776439666748,0.5566062331199646,193.5252227783203
241,LSTM_Wallmart_49_2_800_90.0_3.0_224.0_0.5_adam_2.468507055432845e-05,49,2,9.460622072219849,1.1070542335510254,1.05216646194458,0.763115644454956,101.11380767822266
242,LSTM_Wallmart_49_3_800_90.0_3.0_224.0_0.5_adam_2.468507055432845e-05,49,3,10.195104122161865,1.0237481594085693,1.0118043422698975,0.6653977036476135,100.76683807373047
243,LSTM_Wallmart_49_4_800_90.0_3.0_224.0_0.5_adam_2.468507055432845e-05,49,4,10.987775325775146,1.1314480304718018,1.0636954307556152,0.7370061874389648,144.60414123535156
244,LSTM_Wallmart_49_5_800_90.0_3.0_224.0_0.5_adam_2.468507055432845e-05,49,5,150.8950879573822,0.6573387980461121,0.8107643127441406,0.52769935131073,487.8691711425781
245,LSTM_Wallmart_50_1_800_90.0_2.0_96.0_0.61_adam_2.011017963700065e-05,50,1,64.55276441574097,0.976543128490448,0.9882019758224487,0.7540112137794495,111.65955352783203
246,LSTM_Wallmart_50_2_800_90.0_2.0_96.0_0.61_adam_2.011017963700065e-05,50,2,7.323116064071655,1.1133145093917847,1.0551371574401855,0.7674322724342346,108.27191925048828
247,LSTM_Wallmart_50_3_800_90.0_2.0_96.0_0.61_adam_2.011017963700065e-05,50,3,99.01068806648254,0.6275445818901062,0.7921770811080933,0.5316227674484253,201.75450134277344
248,LSTM_Wallmart_50_4_800_90.0_2.0_96.0_0.61_adam_2.011017963700065e-05,50,4,8.434759378433228,1.1191922426223755,1.0579187870025635,0.7215288281440735,174.7791748046875
249,LSTM_Wallmart_50_5_800_90.0_2.0_96.0_0.61_adam_2.011017963700065e-05,50,5,128.33822870254517,0.6685083508491516,0.8176236152648926,0.5218255519866943,426.00067138671875
