,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
141,Transformer_Wallmart_29_2_300_100.0_256.0_8.0_0.43_320.0_4.128934517389399e-05,29,2,27.50850486755371,13.521156311035156,3.677112340927124,2.19635272026062,1097.2396240234375
142,Transformer_Wallmart_29_3_300_100.0_256.0_8.0_0.43_320.0_4.128934517389399e-05,29,3,17.272936582565308,36.724788665771484,6.060098171234131,5.029149532318115,4205.10302734375
143,Transformer_Wallmart_29_4_300_100.0_256.0_8.0_0.43_320.0_4.128934517389399e-05,29,4,37.08930563926697,0.7646474242210388,0.8744412064552307,0.6902121901512146,275.3551330566406
144,Transformer_Wallmart_29_5_300_100.0_256.0_8.0_0.43_320.0_4.128934517389399e-05,29,5,15.125407218933105,36.25395202636719,6.021125316619873,5.02110481262207,3723.267578125
145,Transformer_Wallmart_30_1_300_50.0_224.0_8.0_0.52_256.0_3.623469453083482e-05,30,1,10.446895599365234,19.655302047729492,4.433429718017578,3.736647129058838,2226.065185546875
146,Transformer_Wallmart_30_2_300_50.0_224.0_8.0_0.52_256.0_3.623469453083482e-05,30,2,40.40761613845825,11.203588485717773,3.3471760749816895,2.153662919998169,1165.6153564453125
147,Transformer_Wallmart_30_3_300_50.0_224.0_8.0_0.52_256.0_3.623469453083482e-05,30,3,30.47790288925171,4.795032501220703,2.189756155014038,1.7148898839950562,1250.2569580078125
148,Transformer_Wallmart_30_4_300_50.0_224.0_8.0_0.52_256.0_3.623469453083482e-05,30,4,58.17022466659546,4.6926751136779785,2.1662583351135254,1.6206378936767578,709.1592407226562
149,Transformer_Wallmart_30_5_300_50.0_224.0_8.0_0.52_256.0_3.623469453083482e-05,30,5,24.895752668380737,11.712525367736816,3.422356605529785,2.746332883834839,1596.112548828125
150,Transformer_Wallmart_31_1_300_90.0_192.0_6.0_0.48_352.0_3.972228320429074e-05,31,1,24.924325942993164,25.939449310302734,5.09307861328125,4.248553276062012,3095.052734375
151,Transformer_Wallmart_31_2_300_90.0_192.0_6.0_0.48_352.0_3.972228320429074e-05,31,2,29.950244188308716,2.1939730644226074,1.4812065362930298,1.1064647436141968,736.9728393554688
152,Transformer_Wallmart_31_3_300_90.0_192.0_6.0_0.48_352.0_3.972228320429074e-05,31,3,15.867308139801025,28.987661361694336,5.384018898010254,4.619581699371338,3935.079833984375
153,Transformer_Wallmart_31_4_300_90.0_192.0_6.0_0.48_352.0_3.972228320429074e-05,31,4,39.77241635322571,14.987947463989258,3.871427059173584,2.651772975921631,1829.1697998046875
154,Transformer_Wallmart_31_5_300_90.0_192.0_6.0_0.48_352.0_3.972228320429074e-05,31,5,15.377490520477295,47.508026123046875,6.892606735229492,5.970592498779297,4585.85791015625
155,Transformer_Wallmart_32_1_300_70.0_96.0_7.0_0.43_224.0_4.9781393884657214e-05,32,1,26.45249080657959,9.45526123046875,3.0749409198760986,2.4131252765655518,1493.5374755859375
156,Transformer_Wallmart_32_2_300_70.0_96.0_7.0_0.43_224.0_4.9781393884657214e-05,32,2,32.518401861190796,4.446260929107666,2.1086158752441406,1.6171369552612305,1186.6461181640625
157,Transformer_Wallmart_32_3_300_70.0_96.0_7.0_0.43_224.0_4.9781393884657214e-05,32,3,39.76883912086487,7.102849006652832,2.665117025375366,1.7531650066375732,988.0771484375
158,Transformer_Wallmart_32_4_300_70.0_96.0_7.0_0.43_224.0_4.9781393884657214e-05,32,4,45.45923900604248,1.3309104442596436,1.1536508798599243,0.9117701053619385,308.39984130859375
159,Transformer_Wallmart_32_5_300_70.0_96.0_7.0_0.43_224.0_4.9781393884657214e-05,32,5,15.463025331497192,17.344905853271484,4.164721488952637,3.5634639263153076,3035.45751953125
160,Transformer_Wallmart_33_1_300_40.0_224.0_6.0_0.52_192.0_4.534934063722021e-05,33,1,7.3084611892700195,29.270986557006836,5.410266399383545,4.452182292938232,2726.428466796875
161,Transformer_Wallmart_33_2_300_40.0_224.0_6.0_0.52_192.0_4.534934063722021e-05,33,2,38.61762714385986,7.289017200469971,2.6998178958892822,1.843924641609192,831.1431884765625
162,Transformer_Wallmart_33_3_300_40.0_224.0_6.0_0.52_192.0_4.534934063722021e-05,33,3,53.18309926986694,11.240721702575684,3.3527185916900635,2.312281370162964,1621.059814453125
163,Transformer_Wallmart_33_4_300_40.0_224.0_6.0_0.52_192.0_4.534934063722021e-05,33,4,49.70296287536621,19.863269805908203,4.456822872161865,2.7171268463134766,1867.3890380859375
